Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149223666666664,33.18116865,30.0,53.333333333333336,0.9875
0 days 00:01:01.020000,156.98961928333335,37.29732695,33.24114216666667,30.0,53.333333333333336,0.2625
0 days 00:02:01.020000,186.07026143333331,37.44253088333333,33.24011018333333,30.0,53.333333333333336,0.9916666666666667
0 days 00:03:01.020000,187.5,37.61770368333334,33.16785668333333,30.0,53.333333333333336,0.5069444444444444
0 days 00:04:01.020000,187.5,37.78180281666666,33.01471415,30.0,53.333333333333336,0.9180555555555555
0 days 00:05:01.020000,187.5,38.00341898333333,32.80940663333333,30.0,53.333333333333336,1.0
0 days 00:06:01.020000,187.5,38.23188051666667,32.52078951666667,30.0,53.333333333333336,0.9916666666666667
0 days 00:07:01.020000,187.5,38.40031435,32.11983215,30.0,53.333333333333336,0.5069444444444444
0 days 00:08:01.020000,187.5,38.55549188333334,31.657406116666667,30.0,53.333333333333336,0.9069444444444444
0 days 00:09:01.020000,185.11029406666665,38.6899169,31.13598505,30.0,53.333333333333336,0.3333333333333333
