Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.1299622,33.161840133333335,20.0,75.55555555555556,0.8347222222222221
0 days 00:01:01.020000,187.5,37.335986383333335,33.21770958333333,20.0,75.55555555555556,0.9069444444444444
0 days 00:02:01.020000,180.37173201666667,37.48262461666666,33.15873761666667,20.0,75.55555555555556,0.34305555555555556
0 days 00:03:01.020000,187.5,37.62763053333333,33.04061591666667,20.0,75.55555555555556,0.9125
0 days 00:04:01.020000,187.5,37.811431133333336,32.86251465,20.0,75.55555555555556,0.6625
0 days 00:05:01.020000,187.5,37.93574943333333,32.583732033333334,20.0,75.55555555555556,0.4222222222222222
0 days 00:06:01.020000,187.5,38.06745133333333,32.26480898333333,20.0,75.55555555555556,0.7458333333333333
0 days 00:07:01.020000,187.5,38.207556716666666,31.8995984,20.0,75.55555555555556,0.5
0 days 00:08:01.020000,187.5,38.31614678333334,31.47091653333333,20.0,75.55555555555556,0.5
0 days 00:09:01.020000,187.5,38.4227013,31.008857316666667,20.0,75.55555555555556,0.5
