Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032055,33.110498,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:02.020000,76.923077,37.034948,33.111983,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:03.020000,78.947368,37.038367,33.113748,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:04.020000,83.333333,37.041988,33.11551,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:05.020000,85.714286,37.045684,33.117254,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:06.020000,88.235294,37.049408,33.118991,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:07.020000,93.75,37.05314,33.12074,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:08.020000,93.75,37.056874,33.122502,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:09.020000,96.774194,37.060609,33.124273,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:10.020000,100.0,37.064341,33.126066,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:11.020000,103.448276,37.06807,33.127892,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:12.020000,107.142857,37.071796,33.129753,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:13.020000,107.142857,37.075517,33.131658,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:14.020000,111.111111,37.079235,33.133587,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:15.020000,111.111111,37.082951,33.135545,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:16.020000,115.384615,37.086666,33.137506,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:17.020000,115.384615,37.090374,33.139513,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:18.020000,120.0,37.094079,33.141556,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:19.020000,125.0,37.097781,33.143622,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:20.020000,125.0,37.101478,33.145723,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:21.020000,130.434783,37.105167,33.147832,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:22.020000,136.363636,37.108852,33.149954,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:23.020000,142.857143,37.112531,33.152107,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:24.020000,150.0,37.116203,33.154232,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:25.020000,157.894737,37.119868,33.156386,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:26.020000,166.666667,37.12353,33.158551,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:27.020000,176.470588,37.127181,33.160715,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:28.020000,187.5,37.130827,33.162879,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:29.020000,187.5,37.134474,33.164995,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:30.020000,187.5,37.138119,33.167031,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:31.020000,187.5,37.141763,33.168997,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:32.020000,187.5,37.14541,33.1709,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:33.020000,187.5,37.14905,33.172747,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:34.020000,187.5,37.152687,33.174543,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:35.020000,187.5,37.156326,33.176293,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:36.020000,187.5,37.159953,33.178,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:37.020000,187.5,37.163579,33.179665,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:38.020000,187.5,37.167203,33.181291,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:39.020000,187.5,37.170814,33.18288,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:40.020000,187.5,37.174425,33.184431,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:41.020000,187.5,37.17803,33.185947,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:42.020000,187.5,37.181625,33.187427,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:43.020000,187.5,37.185221,33.188873,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:44.020000,187.5,37.188805,33.190284,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:45.020000,187.5,37.192385,33.191662,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:46.020000,187.5,37.195964,33.193006,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:47.020000,187.5,37.19953,33.194317,0.9166666666666666,20.0,48.888888888888886
0 days 00:00:48.020000,187.5,37.203097,33.195596,0.9166666666666666,20.0,48.888888888888886
