Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031314,33.110677,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:02.020000,75.0,37.032689,33.11181,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:03.020000,76.923077,37.034297,33.113137,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:04.020000,81.081081,37.035994,33.114478,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:05.020000,85.714286,37.037723,33.115844,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:06.020000,88.235294,37.039466,33.117191,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:07.020000,90.909091,37.041215,33.118523,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:08.020000,93.75,37.042964,33.119859,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:09.020000,96.774194,37.044714,33.1212,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:10.020000,100.0,37.046462,33.122562,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:11.020000,100.0,37.048209,33.123938,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:12.020000,103.448276,37.049956,33.125313,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:13.020000,107.142857,37.0517,33.126708,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:14.020000,107.142857,37.053443,33.12812,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:15.020000,111.111111,37.055184,33.129543,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:16.020000,111.111111,37.056925,33.130966,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:17.020000,115.384615,37.058666,33.132392,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:18.020000,115.384615,37.060405,33.133838,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:19.020000,115.384615,37.062144,33.135273,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:20.020000,120.0,37.063883,33.136724,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:21.020000,120.0,37.065619,33.138174,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:22.020000,125.0,37.067357,33.139616,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:23.020000,125.0,37.069092,33.141084,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:24.020000,125.0,37.070826,33.142549,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:25.020000,130.434783,37.072557,33.144029,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:26.020000,136.363636,37.074288,33.145509,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:27.020000,136.363636,37.076018,33.147,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:28.020000,142.857143,37.077744,33.148501,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:29.020000,142.857143,37.079468,33.150024,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:30.020000,150.0,37.081192,33.151536,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:31.020000,157.894737,37.082912,33.153071,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:32.020000,157.894737,37.084626,33.154637,0.41666666666666663,24.444444444444443,57.77777777777778
0 days 00:00:33.020000,166.666667,37.086341,33.156195,0.41666666666666663,24.444444444444443,57.77777777777778
