Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091162383333334,33.1498931,20.0,40.0,0.5083333333333333
0 days 00:01:01.020000,187.5,37.26703918333333,33.21807185,20.0,40.0,0.9902777777777777
0 days 00:02:01.020000,187.5,37.43175038333333,33.19501021666667,20.0,40.0,0.41527777777777775
0 days 00:03:01.020000,187.5,37.518185933333335,33.07861223333334,20.0,40.0,0.3375
0 days 00:04:01.020000,187.5,37.623566950000004,32.928153349999995,20.0,40.0,0.5777777777777777
0 days 00:05:01.020000,179.8202613,37.719066383333335,32.7248685,20.0,40.0,0.25833333333333336
0 days 00:06:01.020000,187.5,37.83092275,32.50135495,20.0,40.0,0.7458333333333333
0 days 00:07:01.020000,187.5,37.97118783333334,32.237242716666664,20.0,40.0,0.49583333333333335
0 days 00:08:01.020000,179.08496716666664,38.052321316666664,31.892380833333334,20.0,40.0,0.2611111111111111
0 days 00:09:01.020000,187.31617646666666,38.17766231666667,31.558101366666666,20.0,40.0,0.9166666666666666
