Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09125241666666,33.16297656666667,28.88888888888889,40.0,0.5027777777777778
0 days 00:01:01.020000,187.5,37.22881948333334,33.247489916666666,28.88888888888889,40.0,0.6625
0 days 00:02:01.020000,187.5,37.35520531666667,33.25897138333333,28.88888888888889,40.0,0.4208333333333333
0 days 00:03:01.020000,187.5,37.48150951666666,33.211664416666665,28.88888888888889,40.0,0.6652777777777777
0 days 00:04:01.020000,187.5,37.62730661666667,33.10567068333334,28.88888888888889,40.0,0.5847222222222221
0 days 00:05:01.020000,187.5,37.77148243333333,32.93538761666667,28.88888888888889,40.0,0.6694444444444444
0 days 00:06:01.020000,187.5,37.9430849,32.71567348333333,28.88888888888889,40.0,0.8347222222222221
0 days 00:07:01.020000,187.5,38.14157421666666,32.440984283333336,28.88888888888889,40.0,0.9166666666666666
0 days 00:08:01.020000,187.5,38.34710928333333,32.09759183333333,28.88888888888889,40.0,0.9083333333333333
0 days 00:09:01.020000,187.5,38.492913599999994,31.651468233333333,28.88888888888889,40.0,0.41666666666666663
