Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14932938333333,33.16642475,20.0,75.55555555555556,0.9944444444444444
0 days 00:01:01.020000,187.5,37.34602045,33.20952555,20.0,75.55555555555556,0.6611111111111111
0 days 00:02:01.020000,184.19117640000002,37.4632021,33.140310066666665,20.0,75.55555555555556,0.34305555555555556
0 days 00:03:01.020000,187.5,37.60831185,33.0310219,20.0,75.55555555555556,0.9152777777777777
0 days 00:04:01.020000,187.5,37.81133908333334,32.86917475,20.0,75.55555555555556,0.8333333333333333
0 days 00:05:01.020000,187.5,38.00292481666667,32.6165715,20.0,75.55555555555556,0.8333333333333333
0 days 00:06:01.020000,187.5,38.192339233333335,32.28872523333333,20.0,75.55555555555556,0.8277777777777777
0 days 00:07:01.020000,187.5,38.341169916666665,31.872246566666668,20.0,75.55555555555556,0.4986111111111111
0 days 00:08:01.020000,187.5,38.43946603333333,31.378928433333332,20.0,75.55555555555556,0.42499999999999993
0 days 00:09:01.020000,187.5,38.58209555,30.891778716666668,20.0,75.55555555555556,0.9166666666666666
