Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07233165,33.1548128,28.88888888888889,66.66666666666667,0.34305555555555556
0 days 00:01:01.020000,187.5,37.220800749999995,33.25041055,28.88888888888889,66.66666666666667,0.9055555555555554
0 days 00:02:01.020000,161.37675695000001,37.3584531,33.26679325,28.88888888888889,66.66666666666667,0.25277777777777777
0 days 00:03:01.020000,186.58088233333334,37.43713911666667,33.2108196,28.88888888888889,66.66666666666667,0.4180555555555555
0 days 00:04:01.020000,187.5,37.54530735,33.11686825,28.88888888888889,66.66666666666667,0.5069444444444444
0 days 00:05:01.020000,187.5,37.7106087,32.98991528333333,28.88888888888889,66.66666666666667,0.9069444444444444
0 days 00:06:01.020000,185.3186274,37.85561658333334,32.78612596666667,28.88888888888889,66.66666666666667,0.3333333333333333
0 days 00:07:01.020000,187.5,37.93078718333334,32.5026899,28.88888888888889,66.66666666666667,0.3416666666666667
0 days 00:08:01.020000,187.5,38.0618922,32.216337966666664,28.88888888888889,66.66666666666667,0.8319444444444444
0 days 00:09:01.020000,187.5,38.23952141666667,31.9029854,28.88888888888889,66.66666666666667,0.75
