Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110709066666665,33.16785851666667,27.77777777777778,71.11111111111111,0.6597222222222221
0 days 00:01:01.020000,161.44675425,37.2203588,33.232769833333336,27.77777777777778,71.11111111111111,0.25277777777777777
0 days 00:02:01.020000,185.8864379,37.299492216666664,33.24111808333333,27.77777777777778,71.11111111111111,0.41388888888888886
0 days 00:03:01.020000,178.90114363333333,37.3790743,33.20443641666667,27.77777777777778,71.11111111111111,0.25833333333333336
0 days 00:04:01.020000,187.13235293333335,37.49614761666667,33.145661483333335,27.77777777777778,71.11111111111111,0.7472222222222222
0 days 00:05:01.020000,187.5,37.652183150000006,33.035233616666666,27.77777777777778,71.11111111111111,0.5888888888888888
0 days 00:06:01.020000,187.5,37.82618823333333,32.86181525,27.77777777777778,71.11111111111111,0.9138888888888889
0 days 00:07:01.020000,187.5,38.018634766666665,32.623089883333336,27.77777777777778,71.11111111111111,0.7416666666666667
0 days 00:08:01.020000,171.7481510833333,38.131553733333334,32.27804703333333,27.77777777777778,71.11111111111111,0.25277777777777777
0 days 00:09:01.020000,186.9485294,38.203260500000006,31.88312165,27.77777777777778,71.11111111111111,0.41666666666666663
