Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12015951666667,33.16742036666667,25.555555555555557,53.333333333333336,0.7430555555555556
0 days 00:01:01.020000,178.63562093333334,37.24825445,33.226249466666665,25.555555555555557,53.333333333333336,0.3444444444444444
0 days 00:02:01.020000,187.5,37.40340956666667,33.23381498333333,25.555555555555557,53.333333333333336,0.9916666666666667
0 days 00:03:01.020000,187.5,37.57858575,33.16474,25.555555555555557,53.333333333333336,0.5041666666666667
0 days 00:04:01.020000,187.5,37.7233458,33.00937255,25.555555555555557,53.333333333333336,0.7458333333333333
0 days 00:05:01.020000,187.5,37.86786456666667,32.787926066666664,25.555555555555557,53.333333333333336,0.4972222222222222
0 days 00:06:01.020000,187.31617646666666,37.96188901666667,32.491734183333335,25.555555555555557,53.333333333333336,0.34305555555555556
0 days 00:07:01.020000,187.5,38.101376566666666,32.188633466666666,25.555555555555557,53.333333333333336,0.9083333333333333
0 days 00:08:01.020000,187.5,38.249501200000005,31.837329833333335,25.555555555555557,53.333333333333336,0.42361111111111105
0 days 00:09:01.020000,187.5,38.38472676666667,31.4306989,25.555555555555557,53.333333333333336,0.8333333333333333
