Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14932875,33.166424766666665,20.0,75.55555555555556,0.9875
0 days 00:01:01.020000,157.12119823333333,37.2978433,33.197693316666665,20.0,75.55555555555556,0.25416666666666665
0 days 00:02:01.020000,185.72303921666665,37.385843349999995,33.15177403333333,20.0,75.55555555555556,0.4986111111111111
0 days 00:03:01.020000,187.5,37.49355705000001,33.06067185,20.0,75.55555555555556,0.41666666666666663
0 days 00:04:01.020000,187.5,37.590904900000005,32.91666273333333,20.0,75.55555555555556,0.4208333333333333
0 days 00:05:01.020000,187.5,37.71633918333334,32.74008008333333,20.0,75.55555555555556,0.6722222222222222
0 days 00:06:01.020000,187.5,37.90823855,32.533826966666666,20.0,75.55555555555556,0.9930555555555556
0 days 00:07:01.020000,187.5,38.08875423333333,32.24705831666667,20.0,75.55555555555556,0.586111111111111
0 days 00:08:01.020000,187.5,38.23735141666667,31.879948449999997,20.0,75.55555555555556,0.7472222222222222
0 days 00:09:01.020000,187.5,38.384304916666665,31.459644066666666,20.0,75.55555555555556,0.5833333333333333
