Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081928250000004,33.14929733333334,22.22222222222222,80.0,0.41527777777777775
0 days 00:01:01.020000,180.88235279999998,37.17262648333334,33.208074966666665,22.22222222222222,80.0,0.34305555555555556
0 days 00:02:01.020000,187.5,37.31945066666666,33.2381083,22.22222222222222,80.0,0.9069444444444444
0 days 00:03:01.020000,183.45588226666666,37.46698671666666,33.19056603333333,22.22222222222222,80.0,0.3361111111111111
0 days 00:04:01.020000,187.5,37.56479508333334,33.06536238333333,22.22222222222222,80.0,0.5
0 days 00:05:01.020000,187.5,37.6820094,32.89526983333334,22.22222222222222,80.0,0.5055555555555555
0 days 00:06:01.020000,187.5,37.83623846666667,32.69008628333333,22.22222222222222,80.0,0.8249999999999998
0 days 00:07:01.020000,187.5245098,37.970100699999996,32.4160772,22.22222222222222,80.0,0.3375
0 days 00:08:01.020000,187.5,38.07198078333333,32.08448176666666,22.22222222222222,80.0,0.5791666666666665
0 days 00:09:01.020000,187.31617646666666,38.17305998333334,31.71196708333333,22.22222222222222,80.0,0.3333333333333333
