Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031192,33.110506,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:02.020000,75.0,37.032317,33.11137,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:03.020000,76.923077,37.033626,33.112404,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:04.020000,78.947368,37.035009,33.113443,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:05.020000,85.714286,37.036416,33.114495,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:06.020000,85.714286,37.037834,33.115547,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:07.020000,90.909091,37.039256,33.116586,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:08.020000,93.75,37.040678,33.11764,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:09.020000,96.774194,37.042099,33.118701,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:10.020000,96.774194,37.043521,33.119765,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:11.020000,100.0,37.044941,33.120841,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:12.020000,103.448276,37.046361,33.121927,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:13.020000,103.448276,37.047779,33.123017,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:14.020000,107.142857,37.049197,33.124119,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:15.020000,111.111111,37.050614,33.125226,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:16.020000,111.111111,37.052029,33.126346,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:17.020000,111.111111,37.053446,33.127456,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:18.020000,115.384615,37.054862,33.128563,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:19.020000,115.384615,37.056277,33.129692,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:20.020000,115.384615,37.057691,33.130816,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:21.020000,120.0,37.059106,33.13193,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:22.020000,120.0,37.06052,33.133062,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:23.020000,120.0,37.061933,33.134189,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:24.020000,120.0,37.063348,33.135301,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:25.020000,125.0,37.064761,33.136419,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:26.020000,125.0,37.066171,33.137562,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:27.020000,125.0,37.067581,33.138699,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:28.020000,130.434783,37.06899,33.139838,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:29.020000,130.434783,37.070397,33.140993,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:30.020000,136.363636,37.071805,33.142133,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:31.020000,136.363636,37.07321,33.143295,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:32.020000,142.857143,37.074612,33.144468,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:33.020000,142.857143,37.076011,33.145662,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:34.020000,150.0,37.077411,33.146847,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:35.020000,150.0,37.078807,33.148038,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:36.020000,157.894737,37.080201,33.149246,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:37.020000,157.894737,37.081593,33.150472,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:38.020000,166.666667,37.082983,33.151684,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:39.020000,166.666667,37.084371,33.152906,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:40.020000,176.470588,37.085756,33.154146,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:41.020000,176.470588,37.087138,33.155406,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:42.020000,176.470588,37.088517,33.156643,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:43.020000,187.5,37.089899,33.157866,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:44.020000,187.5,37.091276,33.159112,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:45.020000,187.5,37.092649,33.160351,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:46.020000,187.5,37.094024,33.161576,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:47.020000,187.5,37.095398,33.162789,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:48.020000,187.5,37.096768,33.16399,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:49.020000,187.5,37.098139,33.165182,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:50.020000,187.5,37.099509,33.166366,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:51.020000,187.5,37.100873,33.16754,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:52.020000,187.5,37.102238,33.168698,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:53.020000,187.5,37.103601,33.169839,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:54.020000,187.5,37.10496,33.170963,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:55.020000,187.5,37.106318,33.172072,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:56.020000,187.5,37.107674,33.173165,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:57.020000,187.5,37.109026,33.174245,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:58.020000,187.5,37.110379,33.17531,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:00:59.020000,187.5,37.111726,33.176361,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:00.020000,187.5,37.113072,33.177398,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:01.020000,187.5,37.114418,33.178422,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:02.020000,187.5,37.115758,33.179432,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:03.020000,187.5,37.117098,33.18043,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:04.020000,187.5,37.118437,33.181414,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:05.020000,187.5,37.119771,33.182386,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:06.020000,187.5,37.121106,33.183345,0.3333333333333333,21.11111111111111,71.11111111111111
