Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.129628,37.0626284,33.144918266666664,25.555555555555557,44.44444444444444,0.25833333333333336
0 days 00:01:01.020000,186.76470586666667,37.18184955,33.22818328333333,25.555555555555557,44.44444444444444,0.7430555555555556
0 days 00:02:01.020000,183.27205873333332,37.3086143,33.254012333333336,25.555555555555557,44.44444444444444,0.3444444444444444
0 days 00:03:01.020000,187.5,37.46357941666667,33.230551283333334,25.555555555555557,44.44444444444444,1.0
0 days 00:04:01.020000,187.5,37.696130016666665,33.14832978333333,25.555555555555557,44.44444444444444,1.0
0 days 00:05:01.020000,187.5,37.927172866666666,32.96387073333333,25.555555555555557,44.44444444444444,0.9916666666666667
0 days 00:06:01.020000,187.5,38.09879326666667,32.66302508333333,25.555555555555557,44.44444444444444,0.5083333333333333
0 days 00:07:01.020000,187.5,38.26716245,32.300295649999995,25.555555555555557,44.44444444444444,0.9944444444444444
0 days 00:08:01.020000,187.5,38.45301466666667,31.886710583333336,25.555555555555557,44.44444444444444,0.6652777777777777
0 days 00:09:01.020000,187.5,38.58781256666667,31.381264733333335,25.555555555555557,44.44444444444444,0.5833333333333333
