Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.119984433333336,33.16090921666667,21.11111111111111,40.0,0.75
0 days 00:01:01.020000,187.5,37.29546993333334,33.21859443333333,21.11111111111111,40.0,0.7541666666666667
0 days 00:02:01.020000,187.5,37.49823905,33.1975872,21.11111111111111,40.0,0.9986111111111111
0 days 00:03:01.020000,187.5,37.72016526666666,33.08822215,21.11111111111111,40.0,0.9083333333333333
0 days 00:04:01.020000,187.5,37.87327271666666,32.86007291666667,21.11111111111111,40.0,0.4208333333333333
0 days 00:05:01.020000,187.5,37.9953952,32.56097046666667,21.11111111111111,40.0,0.6666666666666666
0 days 00:06:01.020000,187.5,38.14527,32.22346831666667,21.11111111111111,40.0,0.6597222222222221
0 days 00:07:01.020000,175.44934643333332,38.24491021666667,31.809726516666668,21.11111111111111,40.0,0.2513888888888889
0 days 00:08:01.020000,187.13235293333335,38.303640216666665,31.352472783333333,21.11111111111111,40.0,0.3444444444444444
0 days 00:09:01.020000,187.5,38.44534986666667,30.933491583333332,21.11111111111111,40.0,1.0
