Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13954926666667,33.16422686666667,20.0,66.66666666666667,0.9152777777777777
0 days 00:01:01.020000,187.5,37.345310866666665,33.21519168333334,20.0,66.66666666666667,0.8236111111111111
0 days 00:02:01.020000,164.85509121666666,37.472094250000005,33.14738963333333,20.0,66.66666666666667,0.2611111111111111
0 days 00:03:01.020000,186.76470586666667,37.60670948333333,33.036255000000004,20.0,66.66666666666667,0.9111111111111111
0 days 00:04:01.020000,187.5,37.78044095,32.86712125,20.0,66.66666666666667,0.586111111111111
0 days 00:05:01.020000,187.5,37.9331427,32.6143257,20.0,66.66666666666667,0.7541666666666667
0 days 00:06:01.020000,187.5,38.13212333333333,32.321248483333335,20.0,66.66666666666667,0.9930555555555556
0 days 00:07:01.020000,187.5,38.309920850000005,31.945594616666664,20.0,66.66666666666667,0.5888888888888888
0 days 00:08:01.020000,187.5,38.474669266666666,31.503129750000003,20.0,66.66666666666667,0.9138888888888889
0 days 00:09:01.020000,187.5,38.65628398333333,31.019727766666666,20.0,66.66666666666667,0.75
