Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129876233333334,33.161848633333335,20.0,66.66666666666667,0.8263888888888888
0 days 00:01:01.020000,187.5,37.27759338333333,33.204356383333334,20.0,66.66666666666667,0.41527777777777775
0 days 00:02:01.020000,187.5,37.36552425,33.16246126666667,20.0,66.66666666666667,0.33888888888888885
0 days 00:03:01.020000,187.5,37.482282016666666,33.08696405,20.0,66.66666666666667,0.6666666666666666
0 days 00:04:01.020000,187.5,37.63780586666667,32.9627103,20.0,66.66666666666667,0.6722222222222222
0 days 00:05:01.020000,187.5,37.830142900000006,32.78313176666667,20.0,66.66666666666667,0.9930555555555556
0 days 00:06:01.020000,187.5,38.01169195,32.52066945,20.0,66.66666666666667,0.5874999999999999
0 days 00:07:01.020000,187.5,38.17116863333333,32.180997983333334,20.0,66.66666666666667,0.8236111111111111
0 days 00:08:01.020000,170.8774080833333,38.291018216666664,31.76444015,20.0,66.66666666666667,0.25
0 days 00:09:01.020000,176.83823506666664,38.340552466666665,31.27934345,20.0,66.66666666666667,0.25
