Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110545050000006,33.1613208,23.333333333333332,57.77777777777778,0.6722222222222222
0 days 00:01:01.020000,187.5,37.306282583333335,33.23390958333333,23.333333333333332,57.77777777777778,0.9944444444444444
0 days 00:02:01.020000,187.5,37.50086351666666,33.2087916,23.333333333333332,57.77777777777778,0.6638888888888889
0 days 00:03:01.020000,187.5,37.6365564,33.07890556666667,23.333333333333332,57.77777777777778,0.5041666666666667
0 days 00:04:01.020000,187.5,37.78096468333333,32.892849283333334,23.333333333333332,57.77777777777778,0.7527777777777778
0 days 00:05:01.020000,187.5,37.97281328333334,32.66240508333333,23.333333333333332,57.77777777777778,0.9055555555555554
0 days 00:06:01.020000,170.76560895,38.105145666666665,32.33266355,23.333333333333332,57.77777777777778,0.25833333333333336
0 days 00:07:01.020000,187.31617646666666,38.21387563333334,31.959127149999997,23.333333333333332,57.77777777777778,0.7430555555555556
0 days 00:08:01.020000,187.31617646666666,38.3316716,31.54626845,23.333333333333332,57.77777777777778,0.3444444444444444
0 days 00:09:01.020000,187.5,38.47424693333333,31.1163445,23.333333333333332,57.77777777777778,1.0
