Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07224266666666,33.144968383333335,22.22222222222222,62.22222222222222,0.3416666666666667
0 days 00:01:01.020000,187.5,37.21063315,33.21988436666667,22.22222222222222,62.22222222222222,0.8263888888888888
0 days 00:02:01.020000,187.5,37.35711478333334,33.225848766666665,22.22222222222222,62.22222222222222,0.4180555555555555
0 days 00:03:01.020000,187.5,37.46448721666666,33.1539469,22.22222222222222,62.22222222222222,0.5055555555555555
0 days 00:04:01.020000,187.5,37.62006278333333,33.04273955,22.22222222222222,62.22222222222222,0.836111111111111
0 days 00:05:01.020000,187.5,37.83290348333333,32.879782883333334,22.22222222222222,62.22222222222222,1.0
0 days 00:06:01.020000,187.5,38.06324703333333,32.63611365,22.22222222222222,62.22222222222222,0.9986111111111111
0 days 00:07:01.020000,187.5,38.281208983333336,32.299755166666664,22.22222222222222,62.22222222222222,0.9125
0 days 00:08:01.020000,187.5,38.45756446666667,31.864851483333332,22.22222222222222,62.22222222222222,0.6708333333333333
0 days 00:09:01.020000,187.5,38.6304846,31.371337883333336,22.22222222222222,62.22222222222222,0.9166666666666666
