Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.100929550000004,33.16311661666666,26.666666666666668,53.333333333333336,0.5819444444444444
0 days 00:01:01.020000,187.5,37.229122950000004,33.234208816666666,26.666666666666668,53.333333333333336,0.5
0 days 00:02:01.020000,187.5,37.346194483333335,33.238177533333335,26.666666666666668,53.333333333333336,0.5041666666666667
0 days 00:03:01.020000,187.5,37.492301483333335,33.19229153333333,26.666666666666668,53.333333333333336,0.7416666666666667
0 days 00:04:01.020000,172.84356731666668,37.60924601666667,33.068862016666664,26.666666666666668,53.333333333333336,0.2611111111111111
0 days 00:05:01.020000,187.31617646666666,37.74270656666667,32.91297983333333,26.666666666666668,53.333333333333336,0.9055555555555554
0 days 00:06:01.020000,167.31854153333333,37.8765493,32.691587483333336,26.666666666666668,53.333333333333336,0.2625
0 days 00:07:01.020000,186.76470586666667,38.0164622,32.43061578333333,26.666666666666668,53.333333333333336,0.9930555555555556
0 days 00:08:01.020000,187.5,38.19477801666667,32.12494825,26.666666666666668,53.333333333333336,0.5847222222222221
0 days 00:09:01.020000,187.5,38.332219083333335,31.729508,26.666666666666668,53.333333333333336,0.6666666666666666
