Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031063,33.110826,0.25,27.77777777777778,40.0
0 days 00:00:02.020000,75.0,37.031931,33.111905,0.25,27.77777777777778,40.0
0 days 00:00:03.020000,76.923077,37.032936,33.113126,0.25,27.77777777777778,40.0
0 days 00:00:04.020000,78.947368,37.033995,33.114356,0.25,27.77777777777778,40.0
0 days 00:00:05.020000,83.333333,37.035075,33.115582,0.25,27.77777777777778,40.0
0 days 00:00:06.020000,85.714286,37.036162,33.116808,0.25,27.77777777777778,40.0
0 days 00:00:07.020000,90.909091,37.03725,33.118043,0.25,27.77777777777778,40.0
0 days 00:00:08.020000,90.909091,37.038338,33.119288,0.25,27.77777777777778,40.0
0 days 00:00:09.020000,93.75,37.039427,33.120534,0.25,27.77777777777778,40.0
0 days 00:00:10.020000,96.774194,37.040516,33.121777,0.25,27.77777777777778,40.0
0 days 00:00:11.020000,100.0,37.041604,33.123029,0.25,27.77777777777778,40.0
0 days 00:00:12.020000,100.0,37.042691,33.124292,0.25,27.77777777777778,40.0
0 days 00:00:13.020000,103.448276,37.043779,33.125549,0.25,27.77777777777778,40.0
0 days 00:00:14.020000,103.448276,37.044866,33.126815,0.25,27.77777777777778,40.0
0 days 00:00:15.020000,107.142857,37.045952,33.128086,0.25,27.77777777777778,40.0
0 days 00:00:16.020000,107.142857,37.047037,33.129372,0.25,27.77777777777778,40.0
0 days 00:00:17.020000,107.142857,37.048122,33.130647,0.25,27.77777777777778,40.0
0 days 00:00:18.020000,111.111111,37.049207,33.131923,0.25,27.77777777777778,40.0
0 days 00:00:19.020000,111.111111,37.050292,33.133206,0.25,27.77777777777778,40.0
0 days 00:00:20.020000,111.111111,37.051378,33.134477,0.25,27.77777777777778,40.0
0 days 00:00:21.020000,111.111111,37.052464,33.135741,0.25,27.77777777777778,40.0
