Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12981128333333,33.17000831666667,25.555555555555557,53.333333333333336,0.8249999999999998
0 days 00:01:01.020000,177.94117649999998,37.26762896666666,33.22610311666667,25.555555555555557,53.333333333333336,0.3375
0 days 00:02:01.020000,187.5,37.374665150000006,33.2117762,25.555555555555557,53.333333333333336,0.586111111111111
0 days 00:03:01.020000,187.5,37.53053935,33.15204355,25.555555555555557,53.333333333333336,0.7513888888888889
0 days 00:04:01.020000,187.5,37.71452261666666,33.0278689,25.555555555555557,53.333333333333336,0.8249999999999998
0 days 00:05:01.020000,186.9485294,37.84894376666667,32.809155483333335,25.555555555555557,53.333333333333336,0.3361111111111111
0 days 00:06:01.020000,187.5,37.942762916666666,32.526021883333335,25.555555555555557,53.333333333333336,0.5083333333333333
0 days 00:07:01.020000,187.5,38.112060916666664,32.236427299999995,25.555555555555557,53.333333333333336,0.9875
0 days 00:08:01.020000,166.97604926666665,38.25114296666666,31.87247665,25.555555555555557,53.333333333333336,0.25416666666666665
0 days 00:09:01.020000,186.76470586666667,38.32927288333334,31.438301000000003,25.555555555555557,53.333333333333336,0.5
