Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.0817273,33.16079533333333,30.0,44.44444444444444,0.4194444444444444
0 days 00:01:01.020000,187.5,37.20043345,33.24843295,30.0,44.44444444444444,0.586111111111111
0 days 00:02:01.020000,187.5,37.35606868333333,33.28379723333333,30.0,44.44444444444444,0.7527777777777778
0 days 00:03:01.020000,187.5,37.5504525,33.2524616,30.0,44.44444444444444,0.9069444444444444
0 days 00:04:01.020000,184.55882346666667,37.69604653333333,33.11843111666666,30.0,44.44444444444444,0.3444444444444444
0 days 00:05:01.020000,187.5,37.84871986666666,32.93273081666667,30.0,44.44444444444444,0.9916666666666667
0 days 00:06:01.020000,187.5,38.02059143333334,32.68373866666666,30.0,44.44444444444444,0.5027777777777778
0 days 00:07:01.020000,187.5,38.1514939,32.350748466666666,30.0,44.44444444444444,0.6694444444444444
0 days 00:08:01.020000,187.5,38.31923283333333,31.98810925,30.0,44.44444444444444,0.8277777777777777
0 days 00:09:01.020000,187.5,38.46543101666667,31.5591538,30.0,44.44444444444444,0.5
