Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110441349999995,33.15807076666667,21.11111111111111,48.888888888888886,0.6597222222222221
0 days 00:01:01.020000,161.44675425,37.218913300000004,33.20446471666666,21.11111111111111,48.888888888888886,0.2625
0 days 00:02:01.020000,186.41748365,37.36384448333333,33.21417173333334,21.11111111111111,48.888888888888886,0.9902777777777777
0 days 00:03:01.020000,187.5,37.52891841666667,33.15017135,21.11111111111111,48.888888888888886,0.4263888888888889
0 days 00:04:01.020000,187.5,37.692365,33.01429266666666,21.11111111111111,48.888888888888886,0.9902777777777777
0 days 00:05:01.020000,187.5,37.8558037,32.80224871666667,21.11111111111111,48.888888888888886,0.41388888888888886
0 days 00:06:01.020000,180.14705866666665,37.93016371666667,32.49345373333333,21.11111111111111,48.888888888888886,0.2625
0 days 00:07:01.020000,187.5,38.06874656666666,32.19692173333333,21.11111111111111,48.888888888888886,0.9930555555555556
0 days 00:08:01.020000,187.5,38.24532133333333,31.86159835,21.11111111111111,48.888888888888886,0.5847222222222221
0 days 00:09:01.020000,187.5,38.380863983333334,31.43714525,21.11111111111111,48.888888888888886,0.6666666666666666
