Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031689,33.110642,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:02.020000,76.923077,37.033826,33.112028,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:03.020000,78.947368,37.03634,33.113665,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:04.020000,83.333333,37.039001,33.115302,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:05.020000,85.714286,37.041718,33.116924,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:06.020000,88.235294,37.044453,33.118542,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:07.020000,90.909091,37.047196,33.120162,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:08.020000,93.75,37.049942,33.121777,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:09.020000,96.774194,37.052686,33.123418,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:10.020000,100.0,37.055428,33.125075,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:11.020000,103.448276,37.058168,33.126756,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:12.020000,103.448276,37.060907,33.128452,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:13.020000,107.142857,37.063644,33.130165,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:14.020000,107.142857,37.066378,33.131901,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:15.020000,111.111111,37.06911,33.133662,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:16.020000,115.384615,37.07184,33.135437,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:17.020000,115.384615,37.074567,33.137247,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:18.020000,120.0,37.077292,33.139062,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:19.020000,120.0,37.080014,33.140904,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:20.020000,125.0,37.082738,33.142739,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:21.020000,125.0,37.085454,33.144606,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:22.020000,130.434783,37.088168,33.146499,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:23.020000,136.363636,37.09088,33.148412,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:24.020000,136.363636,37.093588,33.150344,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:25.020000,142.857143,37.09629,33.152307,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:26.020000,150.0,37.098993,33.154276,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:27.020000,157.894737,37.101688,33.156292,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:28.020000,166.666667,37.104377,33.158306,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:29.020000,176.470588,37.107065,33.16031,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:30.020000,176.470588,37.109749,33.162319,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:31.020000,187.5,37.112426,33.164311,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:32.020000,187.5,37.115104,33.166264,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:33.020000,187.5,37.117785,33.168157,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:34.020000,187.5,37.120461,33.169996,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:35.020000,187.5,37.123139,33.171787,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:36.020000,187.5,37.125819,33.173533,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:37.020000,187.5,37.12849,33.17524,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:38.020000,187.5,37.131163,33.17691,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:39.020000,187.5,37.133835,33.178545,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:40.020000,187.5,37.136498,33.180147,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:41.020000,187.5,37.139162,33.181717,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:42.020000,187.5,37.141821,33.183257,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:43.020000,187.5,37.144474,33.184768,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:44.020000,187.5,37.147128,33.186251,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:45.020000,187.5,37.149774,33.187705,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:46.020000,187.5,37.152417,33.189132,0.6666666666666666,23.333333333333332,75.55555555555556
0 days 00:00:47.020000,187.5,37.155061,33.190532,0.6666666666666666,23.333333333333332,75.55555555555556
