Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081708733333336,33.15257356666667,24.444444444444443,48.888888888888886,0.41527777777777775
0 days 00:01:01.020000,180.88235279999998,37.17144666666666,33.21790598333333,24.444444444444443,48.888888888888886,0.3375
0 days 00:02:01.020000,187.5,37.27866463333333,33.244770566666666,24.444444444444443,48.888888888888886,0.5791666666666665
0 days 00:03:01.020000,187.5,37.38649176666667,33.21330558333333,24.444444444444443,48.888888888888886,0.3361111111111111
0 days 00:04:01.020000,187.5,37.483757983333334,33.130641,24.444444444444443,48.888888888888886,0.5083333333333333
0 days 00:05:01.020000,187.5,37.65806165,33.021212266666666,24.444444444444443,48.888888888888886,0.9986111111111111
0 days 00:06:01.020000,187.5,37.879290149999996,32.85063516666666,24.444444444444443,48.888888888888886,0.9069444444444444
0 days 00:07:01.020000,184.02777771666666,38.0215724,32.56212646666667,24.444444444444443,48.888888888888886,0.33888888888888885
0 days 00:08:01.020000,187.5,38.13211818333333,32.213254883333335,24.444444444444443,48.888888888888886,0.6625
0 days 00:09:01.020000,187.5,38.25127413333333,31.824051633333333,24.444444444444443,48.888888888888886,0.41666666666666663
