Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03193,33.110709,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:02.020000,76.923077,37.034567,33.112328,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:03.020000,78.947368,37.037682,33.114217,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:04.020000,83.333333,37.040979,33.116104,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:05.020000,85.714286,37.044346,33.117974,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:06.020000,88.235294,37.047737,33.119838,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:07.020000,93.75,37.051135,33.121712,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:08.020000,93.75,37.054536,33.123599,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:09.020000,96.774194,37.057937,33.125492,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:10.020000,100.0,37.061336,33.127404,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:11.020000,103.448276,37.064732,33.129346,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:12.020000,103.448276,37.068127,33.131309,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:13.020000,107.142857,37.071518,33.133298,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:14.020000,111.111111,37.074904,33.135336,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:15.020000,111.111111,37.078287,33.137403,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:16.020000,115.384615,37.08167,33.139469,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:17.020000,115.384615,37.085048,33.141578,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:18.020000,120.0,37.088422,33.143719,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:19.020000,120.0,37.091794,33.145874,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:20.020000,125.0,37.095164,33.148038,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:21.020000,130.434783,37.098527,33.150238,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:22.020000,136.363636,37.101885,33.152474,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:23.020000,142.857143,37.105239,33.154735,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:24.020000,150.0,37.108584,33.157006,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:25.020000,157.894737,37.111925,33.159267,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:26.020000,166.666667,37.11526,33.161564,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:27.020000,176.470588,37.118589,33.163845,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:28.020000,176.470588,37.121911,33.166127,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:29.020000,187.5,37.125233,33.168384,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:30.020000,187.5,37.128551,33.170594,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:31.020000,187.5,37.131868,33.172734,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:32.020000,187.5,37.135188,33.174811,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:33.020000,187.5,37.138504,33.176831,0.8333333333333333,24.444444444444443,40.0
0 days 00:00:34.020000,187.5,37.141816,33.178801,0.8333333333333333,24.444444444444443,40.0
