Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032185,33.110558,1.0,21.11111111111111,80.0
0 days 00:00:02.020000,78.947368,37.035338,33.112196,1.0,21.11111111111111,80.0
0 days 00:00:03.020000,78.947368,37.039066,33.114124,1.0,21.11111111111111,80.0
0 days 00:00:04.020000,83.333333,37.043017,33.116029,1.0,21.11111111111111,80.0
0 days 00:00:05.020000,85.714286,37.04705,33.11791,1.0,21.11111111111111,80.0
0 days 00:00:06.020000,88.235294,37.051112,33.119785,1.0,21.11111111111111,80.0
0 days 00:00:07.020000,93.75,37.055185,33.121671,1.0,21.11111111111111,80.0
0 days 00:00:08.020000,93.75,37.059259,33.123571,1.0,21.11111111111111,80.0
0 days 00:00:09.020000,96.774194,37.063334,33.125482,1.0,21.11111111111111,80.0
0 days 00:00:10.020000,100.0,37.067406,33.127419,1.0,21.11111111111111,80.0
0 days 00:00:11.020000,103.448276,37.071475,33.129393,1.0,21.11111111111111,80.0
0 days 00:00:12.020000,107.142857,37.07554,33.131405,1.0,21.11111111111111,80.0
0 days 00:00:13.020000,107.142857,37.0796,33.133464,1.0,21.11111111111111,80.0
0 days 00:00:14.020000,111.111111,37.083656,33.135552,1.0,21.11111111111111,80.0
0 days 00:00:15.020000,111.111111,37.08771,33.137669,1.0,21.11111111111111,80.0
0 days 00:00:16.020000,115.384615,37.091763,33.139793,1.0,21.11111111111111,80.0
0 days 00:00:17.020000,115.384615,37.095809,33.141966,1.0,21.11111111111111,80.0
0 days 00:00:18.020000,120.0,37.099851,33.144177,1.0,21.11111111111111,80.0
0 days 00:00:19.020000,125.0,37.103891,33.146396,1.0,21.11111111111111,80.0
0 days 00:00:20.020000,130.434783,37.107923,33.148636,1.0,21.11111111111111,80.0
0 days 00:00:21.020000,136.363636,37.111946,33.150904,1.0,21.11111111111111,80.0
0 days 00:00:22.020000,142.857143,37.115963,33.153188,1.0,21.11111111111111,80.0
0 days 00:00:23.020000,150.0,37.119977,33.15547,1.0,21.11111111111111,80.0
0 days 00:00:24.020000,157.894737,37.123983,33.157745,1.0,21.11111111111111,80.0
0 days 00:00:25.020000,166.666667,37.127981,33.160051,1.0,21.11111111111111,80.0
0 days 00:00:26.020000,176.470588,37.131974,33.16238,1.0,21.11111111111111,80.0
0 days 00:00:27.020000,187.5,37.13596,33.164679,1.0,21.11111111111111,80.0
0 days 00:00:28.020000,187.5,37.139942,33.166958,1.0,21.11111111111111,80.0
0 days 00:00:29.020000,187.5,37.143929,33.169155,1.0,21.11111111111111,80.0
0 days 00:00:30.020000,187.5,37.147912,33.171273,1.0,21.11111111111111,80.0
0 days 00:00:31.020000,187.5,37.151896,33.173323,1.0,21.11111111111111,80.0
0 days 00:00:32.020000,187.5,37.155882,33.175311,1.0,21.11111111111111,80.0
0 days 00:00:33.020000,187.5,37.159859,33.177244,1.0,21.11111111111111,80.0
0 days 00:00:34.020000,187.5,37.163837,33.179126,1.0,21.11111111111111,80.0
0 days 00:00:35.020000,187.5,37.167814,33.180962,1.0,21.11111111111111,80.0
0 days 00:00:36.020000,187.5,37.17178,33.182753,1.0,21.11111111111111,80.0
0 days 00:00:37.020000,187.5,37.175746,33.184502,1.0,21.11111111111111,80.0
0 days 00:00:38.020000,187.5,37.179708,33.186209,1.0,21.11111111111111,80.0
0 days 00:00:39.020000,187.5,37.18366,33.187878,1.0,21.11111111111111,80.0
0 days 00:00:40.020000,187.5,37.187614,33.189507,1.0,21.11111111111111,80.0
0 days 00:00:41.020000,187.5,37.191557,33.191099,1.0,21.11111111111111,80.0
0 days 00:00:42.020000,187.5,37.195496,33.192653,1.0,21.11111111111111,80.0
0 days 00:00:43.020000,187.5,37.199435,33.19417,1.0,21.11111111111111,80.0
0 days 00:00:44.020000,187.5,37.203361,33.195651,1.0,21.11111111111111,80.0
0 days 00:00:45.020000,187.5,37.207288,33.197096,1.0,21.11111111111111,80.0
0 days 00:00:46.020000,187.5,37.211209,33.198505,1.0,21.11111111111111,80.0
0 days 00:00:47.020000,187.5,37.215125,33.199879,1.0,21.11111111111111,80.0
0 days 00:00:48.020000,187.5,37.219041,33.201218,1.0,21.11111111111111,80.0
0 days 00:00:49.020000,187.5,37.222951,33.202522,1.0,21.11111111111111,80.0
0 days 00:00:50.020000,187.5,37.226861,33.203791,1.0,21.11111111111111,80.0
0 days 00:00:51.020000,187.5,37.23077,33.205026,1.0,21.11111111111111,80.0
0 days 00:00:52.020000,187.5,37.234676,33.206227,1.0,21.11111111111111,80.0
0 days 00:00:53.020000,187.5,37.238582,33.207394,1.0,21.11111111111111,80.0
0 days 00:00:54.020000,187.5,37.242486,33.208527,1.0,21.11111111111111,80.0
0 days 00:00:55.020000,187.5,37.246391,33.209626,1.0,21.11111111111111,80.0
0 days 00:00:56.020000,187.5,37.250295,33.210691,1.0,21.11111111111111,80.0
0 days 00:00:57.020000,187.5,37.254198,33.211723,1.0,21.11111111111111,80.0
0 days 00:00:58.020000,187.5,37.258101,33.212722,1.0,21.11111111111111,80.0
0 days 00:00:59.020000,187.5,37.262005,33.213688,1.0,21.11111111111111,80.0
0 days 00:01:00.020000,187.5,37.265908,33.214621,1.0,21.11111111111111,80.0
0 days 00:01:01.020000,187.5,37.269811,33.215521,1.0,21.11111111111111,80.0
0 days 00:01:02.020000,187.5,37.273714,33.216389,1.0,21.11111111111111,80.0
0 days 00:01:03.020000,187.5,37.277618,33.217224,1.0,21.11111111111111,80.0
0 days 00:01:04.020000,187.5,37.281521,33.218026,1.0,21.11111111111111,80.0
0 days 00:01:05.020000,187.5,37.285426,33.218796,1.0,21.11111111111111,80.0
0 days 00:01:06.020000,187.5,37.28933,33.219535,1.0,21.11111111111111,80.0
0 days 00:01:07.020000,187.5,37.293235,33.220241,1.0,21.11111111111111,80.0
0 days 00:01:08.020000,187.5,37.29714,33.220915,1.0,21.11111111111111,80.0
0 days 00:01:09.020000,187.5,37.301046,33.221557,1.0,21.11111111111111,80.0
0 days 00:01:10.020000,187.5,37.304953,33.222168,1.0,21.11111111111111,80.0
0 days 00:01:11.020000,187.5,37.30886,33.222747,1.0,21.11111111111111,80.0
0 days 00:01:12.020000,187.5,37.312768,33.223295,1.0,21.11111111111111,80.0
0 days 00:01:13.020000,187.5,37.316675,33.22381,1.0,21.11111111111111,80.0
0 days 00:01:14.020000,187.5,37.320583,33.224295,1.0,21.11111111111111,80.0
0 days 00:01:15.020000,187.5,37.324492,33.224748,1.0,21.11111111111111,80.0
0 days 00:01:16.020000,187.5,37.3284,33.22517,1.0,21.11111111111111,80.0
0 days 00:01:17.020000,187.5,37.332309,33.22556,1.0,21.11111111111111,80.0
0 days 00:01:18.020000,187.5,37.336217,33.22592,1.0,21.11111111111111,80.0
0 days 00:01:19.020000,187.5,37.340126,33.226248,1.0,21.11111111111111,80.0
0 days 00:01:20.020000,187.5,37.344035,33.226546,1.0,21.11111111111111,80.0
0 days 00:01:21.020000,187.5,37.347943,33.226813,1.0,21.11111111111111,80.0
0 days 00:01:22.020000,187.5,37.351851,33.227049,1.0,21.11111111111111,80.0
0 days 00:01:23.020000,187.5,37.355759,33.227254,1.0,21.11111111111111,80.0
0 days 00:01:24.020000,187.5,37.359667,33.227429,1.0,21.11111111111111,80.0
0 days 00:01:25.020000,187.5,37.363575,33.227573,1.0,21.11111111111111,80.0
0 days 00:01:26.020000,187.5,37.367482,33.227687,1.0,21.11111111111111,80.0
0 days 00:01:27.020000,187.5,37.371389,33.227771,1.0,21.11111111111111,80.0
0 days 00:01:28.020000,187.5,37.375296,33.227824,1.0,21.11111111111111,80.0
0 days 00:01:29.020000,187.5,37.379202,33.227846,1.0,21.11111111111111,80.0
0 days 00:01:30.020000,187.5,37.383108,33.227838,1.0,21.11111111111111,80.0
0 days 00:01:31.020000,187.5,37.387014,33.2278,1.0,21.11111111111111,80.0
0 days 00:01:32.020000,187.5,37.39092,33.227732,1.0,21.11111111111111,80.0
0 days 00:01:33.020000,187.5,37.394825,33.227633,1.0,21.11111111111111,80.0
0 days 00:01:34.020000,187.5,37.398729,33.227505,1.0,21.11111111111111,80.0
0 days 00:01:35.020000,187.5,37.402634,33.227346,1.0,21.11111111111111,80.0
0 days 00:01:36.020000,187.5,37.406538,33.227157,1.0,21.11111111111111,80.0
0 days 00:01:37.020000,187.5,37.410441,33.226938,1.0,21.11111111111111,80.0
0 days 00:01:38.020000,187.5,37.414344,33.22669,1.0,21.11111111111111,80.0
0 days 00:01:39.020000,187.5,37.418247,33.226411,1.0,21.11111111111111,80.0
0 days 00:01:40.020000,187.5,37.42215,33.226103,1.0,21.11111111111111,80.0
0 days 00:01:41.020000,187.5,37.426052,33.225765,1.0,21.11111111111111,80.0
0 days 00:01:42.020000,187.5,37.429954,33.225398,1.0,21.11111111111111,80.0
0 days 00:01:43.020000,187.5,37.433855,33.225001,1.0,21.11111111111111,80.0
0 days 00:01:44.020000,187.5,37.437756,33.224574,1.0,21.11111111111111,80.0
0 days 00:01:45.020000,187.5,37.441657,33.224118,1.0,21.11111111111111,80.0
0 days 00:01:46.020000,187.5,37.445557,33.223632,1.0,21.11111111111111,80.0
0 days 00:01:47.020000,187.5,37.449457,33.223116,1.0,21.11111111111111,80.0
0 days 00:01:48.020000,187.5,37.453357,33.22257,1.0,21.11111111111111,80.0
0 days 00:01:49.020000,187.5,37.457256,33.221996,1.0,21.11111111111111,80.0
0 days 00:01:50.020000,187.5,37.461155,33.221391,1.0,21.11111111111111,80.0
0 days 00:01:51.020000,187.5,37.465054,33.220757,1.0,21.11111111111111,80.0
0 days 00:01:52.020000,187.5,37.468952,33.220094,1.0,21.11111111111111,80.0
0 days 00:01:53.020000,187.5,37.472851,33.219401,1.0,21.11111111111111,80.0
0 days 00:01:54.020000,187.5,37.476748,33.218679,1.0,21.11111111111111,80.0
0 days 00:01:55.020000,187.5,37.480646,33.217928,1.0,21.11111111111111,80.0
0 days 00:01:56.020000,187.5,37.484543,33.217147,1.0,21.11111111111111,80.0
0 days 00:01:57.020000,187.5,37.48844,33.216337,1.0,21.11111111111111,80.0
0 days 00:01:58.020000,187.5,37.492337,33.215498,1.0,21.11111111111111,80.0
0 days 00:01:59.020000,187.5,37.496233,33.21463,1.0,21.11111111111111,80.0
0 days 00:02:00.020000,187.5,37.500129,33.213733,1.0,21.11111111111111,80.0
0 days 00:02:01.020000,187.5,37.504025,33.212807,1.0,21.11111111111111,80.0
0 days 00:02:02.020000,187.5,37.507921,33.211852,1.0,21.11111111111111,80.0
0 days 00:02:03.020000,187.5,37.511816,33.210867,1.0,21.11111111111111,80.0
0 days 00:02:04.020000,187.5,37.515711,33.209853,1.0,21.11111111111111,80.0
0 days 00:02:05.020000,187.5,37.519606,33.20881,1.0,21.11111111111111,80.0
0 days 00:02:06.020000,187.5,37.5235,33.207738,1.0,21.11111111111111,80.0
0 days 00:02:07.020000,187.5,37.527395,33.206636,1.0,21.11111111111111,80.0
0 days 00:02:08.020000,187.5,37.531288,33.205506,1.0,21.11111111111111,80.0
0 days 00:02:09.020000,187.5,37.535182,33.204346,1.0,21.11111111111111,80.0
0 days 00:02:10.020000,187.5,37.539076,33.203158,1.0,21.11111111111111,80.0
0 days 00:02:11.020000,187.5,37.542969,33.201941,1.0,21.11111111111111,80.0
0 days 00:02:12.020000,187.5,37.546862,33.200694,1.0,21.11111111111111,80.0
0 days 00:02:13.020000,187.5,37.550754,33.199419,1.0,21.11111111111111,80.0
0 days 00:02:14.020000,187.5,37.554647,33.198115,1.0,21.11111111111111,80.0
0 days 00:02:15.020000,187.5,37.558539,33.196782,1.0,21.11111111111111,80.0
0 days 00:02:16.020000,187.5,37.562431,33.195421,1.0,21.11111111111111,80.0
0 days 00:02:17.020000,187.5,37.566322,33.19403,1.0,21.11111111111111,80.0
0 days 00:02:18.020000,187.5,37.570213,33.192611,1.0,21.11111111111111,80.0
0 days 00:02:19.020000,187.5,37.574105,33.191163,1.0,21.11111111111111,80.0
0 days 00:02:20.020000,187.5,37.577997,33.189687,1.0,21.11111111111111,80.0
0 days 00:02:21.020000,187.5,37.581888,33.188181,1.0,21.11111111111111,80.0
0 days 00:02:22.020000,187.5,37.585779,33.186646,1.0,21.11111111111111,80.0
0 days 00:02:23.020000,187.5,37.58967,33.185083,1.0,21.11111111111111,80.0
0 days 00:02:24.020000,187.5,37.593561,33.18349,1.0,21.11111111111111,80.0
0 days 00:02:25.020000,187.5,37.597451,33.181869,1.0,21.11111111111111,80.0
0 days 00:02:26.020000,187.5,37.601341,33.180219,1.0,21.11111111111111,80.0
0 days 00:02:27.020000,187.5,37.605231,33.178541,1.0,21.11111111111111,80.0
0 days 00:02:28.020000,187.5,37.60912,33.176833,1.0,21.11111111111111,80.0
0 days 00:02:29.020000,187.5,37.613009,33.175097,1.0,21.11111111111111,80.0
0 days 00:02:30.020000,187.5,37.616898,33.173333,1.0,21.11111111111111,80.0
0 days 00:02:31.020000,187.5,37.620786,33.17154,1.0,21.11111111111111,80.0
0 days 00:02:32.020000,187.5,37.624674,33.169718,1.0,21.11111111111111,80.0
0 days 00:02:33.020000,187.5,37.628562,33.167868,1.0,21.11111111111111,80.0
0 days 00:02:34.020000,187.5,37.632449,33.16599,1.0,21.11111111111111,80.0
0 days 00:02:35.020000,187.5,37.636336,33.164083,1.0,21.11111111111111,80.0
0 days 00:02:36.020000,187.5,37.640222,33.162148,1.0,21.11111111111111,80.0
0 days 00:02:37.020000,187.5,37.644108,33.160184,1.0,21.11111111111111,80.0
0 days 00:02:38.020000,187.5,37.647994,33.158191,1.0,21.11111111111111,80.0
0 days 00:02:39.020000,187.5,37.651879,33.15617,1.0,21.11111111111111,80.0
0 days 00:02:40.020000,187.5,37.655763,33.15412,1.0,21.11111111111111,80.0
0 days 00:02:41.020000,187.5,37.659648,33.152042,1.0,21.11111111111111,80.0
0 days 00:02:42.020000,187.5,37.663531,33.149935,1.0,21.11111111111111,80.0
0 days 00:02:43.020000,187.5,37.667415,33.1478,1.0,21.11111111111111,80.0
0 days 00:02:44.020000,187.5,37.671298,33.145637,1.0,21.11111111111111,80.0
0 days 00:02:45.020000,187.5,37.67518,33.143445,1.0,21.11111111111111,80.0
0 days 00:02:46.020000,187.5,37.679063,33.141225,1.0,21.11111111111111,80.0
0 days 00:02:47.020000,187.5,37.682944,33.138977,1.0,21.11111111111111,80.0
0 days 00:02:48.020000,187.5,37.686826,33.1367,1.0,21.11111111111111,80.0
0 days 00:02:49.020000,187.5,37.690707,33.134396,1.0,21.11111111111111,80.0
0 days 00:02:50.020000,187.5,37.694587,33.132064,1.0,21.11111111111111,80.0
0 days 00:02:51.020000,187.5,37.698467,33.129704,1.0,21.11111111111111,80.0
0 days 00:02:52.020000,187.5,37.702347,33.127315,1.0,21.11111111111111,80.0
0 days 00:02:53.020000,187.5,37.706227,33.124899,1.0,21.11111111111111,80.0
