Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11069316666667,33.17115608333334,30.0,66.66666666666667,0.6722222222222222
0 days 00:01:01.020000,187.5,37.3071499,33.26238838333333,30.0,66.66666666666667,0.9958333333333333
0 days 00:02:01.020000,187.5,37.51230301666667,33.25773783333333,30.0,66.66666666666667,0.7430555555555556
0 days 00:03:01.020000,186.9485294,37.63923815,33.138713083333336,30.0,66.66666666666667,0.3333333333333333
0 days 00:04:01.020000,187.5,37.71670901666666,32.95097801666667,30.0,66.66666666666667,0.3444444444444444
0 days 00:05:01.020000,187.5,37.870056633333334,32.7583404,30.0,66.66666666666667,0.9875
0 days 00:06:01.020000,168.95747341666666,38.013430250000006,32.49737878333333,30.0,66.66666666666667,0.2569444444444444
0 days 00:07:01.020000,187.13235293333335,38.114727583333334,32.174095816666664,30.0,66.66666666666667,0.6611111111111111
0 days 00:08:01.020000,187.5,38.22522365,31.811389283333334,30.0,66.66666666666667,0.34305555555555556
0 days 00:09:01.020000,187.5,38.3610027,31.4326651,30.0,66.66666666666667,0.9166666666666666
