Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.062833233333336,33.143277733333335,24.444444444444443,75.55555555555556,0.2513888888888889
0 days 00:01:01.020000,186.02941173333332,37.13507211666667,33.21123005,24.444444444444443,75.55555555555556,0.34027777777777773
0 days 00:02:01.020000,187.5,37.26315498333334,33.26019973333334,24.444444444444443,75.55555555555556,0.7444444444444444
0 days 00:03:01.020000,187.5,37.40136531666667,33.24169573333333,24.444444444444443,75.55555555555556,0.41527777777777775
0 days 00:04:01.020000,187.5,37.490082416666674,33.14695303333333,24.444444444444443,75.55555555555556,0.3347222222222222
0 days 00:05:01.020000,187.5,37.57828371666667,33.01140306666667,24.444444444444443,75.55555555555556,0.41666666666666663
0 days 00:06:01.020000,187.5,37.67583116666666,32.83732525,24.444444444444443,75.55555555555556,0.4180555555555555
0 days 00:07:01.020000,187.5,37.78176258333334,32.62636046666667,24.444444444444443,75.55555555555556,0.4986111111111111
0 days 00:08:01.020000,187.5,37.88646623333333,32.37296036666667,24.444444444444443,75.55555555555556,0.4222222222222222
0 days 00:09:01.020000,187.5,38.01761978333333,32.09653898333333,24.444444444444443,75.55555555555556,0.75
