Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031441,33.110848,0.5,27.77777777777778,71.11111111111111
0 days 00:00:02.020000,75.0,37.033072,33.112247,0.5,27.77777777777778,71.11111111111111
0 days 00:00:03.020000,81.081081,37.034982,33.113881,0.5,27.77777777777778,71.11111111111111
0 days 00:00:04.020000,83.333333,37.037001,33.115526,0.5,27.77777777777778,71.11111111111111
0 days 00:00:05.020000,85.714286,37.039062,33.117154,0.5,27.77777777777778,71.11111111111111
0 days 00:00:06.020000,88.235294,37.041137,33.118777,0.5,27.77777777777778,71.11111111111111
0 days 00:00:07.020000,90.909091,37.043218,33.120402,0.5,27.77777777777778,71.11111111111111
0 days 00:00:08.020000,93.75,37.045301,33.122022,0.5,27.77777777777778,71.11111111111111
0 days 00:00:09.020000,96.774194,37.047383,33.123659,0.5,27.77777777777778,71.11111111111111
0 days 00:00:10.020000,100.0,37.049464,33.125307,0.5,27.77777777777778,71.11111111111111
0 days 00:00:11.020000,103.448276,37.051544,33.126971,0.5,27.77777777777778,71.11111111111111
0 days 00:00:12.020000,103.448276,37.053623,33.128644,0.5,27.77777777777778,71.11111111111111
0 days 00:00:13.020000,107.142857,37.055701,33.130326,0.5,27.77777777777778,71.11111111111111
0 days 00:00:14.020000,107.142857,37.057776,33.132025,0.5,27.77777777777778,71.11111111111111
0 days 00:00:15.020000,111.111111,37.05985,33.133741,0.5,27.77777777777778,71.11111111111111
0 days 00:00:16.020000,111.111111,37.061924,33.135457,0.5,27.77777777777778,71.11111111111111
0 days 00:00:17.020000,115.384615,37.063996,33.137187,0.5,27.77777777777778,71.11111111111111
0 days 00:00:18.020000,115.384615,37.066066,33.138937,0.5,27.77777777777778,71.11111111111111
0 days 00:00:19.020000,120.0,37.068135,33.140692,0.5,27.77777777777778,71.11111111111111
0 days 00:00:20.020000,120.0,37.070203,33.142465,0.5,27.77777777777778,71.11111111111111
0 days 00:00:21.020000,125.0,37.07227,33.144219,0.5,27.77777777777778,71.11111111111111
0 days 00:00:22.020000,125.0,37.074334,33.146001,0.5,27.77777777777778,71.11111111111111
0 days 00:00:23.020000,130.434783,37.076398,33.147791,0.5,27.77777777777778,71.11111111111111
0 days 00:00:24.020000,130.434783,37.078458,33.149602,0.5,27.77777777777778,71.11111111111111
0 days 00:00:25.020000,136.363636,37.080518,33.151405,0.5,27.77777777777778,71.11111111111111
0 days 00:00:26.020000,136.363636,37.082575,33.153232,0.5,27.77777777777778,71.11111111111111
0 days 00:00:27.020000,142.857143,37.084629,33.155085,0.5,27.77777777777778,71.11111111111111
0 days 00:00:28.020000,150.0,37.086679,33.156946,0.5,27.77777777777778,71.11111111111111
0 days 00:00:29.020000,157.894737,37.088726,33.15883,0.5,27.77777777777778,71.11111111111111
0 days 00:00:30.020000,166.666667,37.09077,33.160741,0.5,27.77777777777778,71.11111111111111
0 days 00:00:31.020000,166.666667,37.092811,33.162656,0.5,27.77777777777778,71.11111111111111
0 days 00:00:32.020000,176.470588,37.094849,33.16458,0.5,27.77777777777778,71.11111111111111
0 days 00:00:33.020000,187.5,37.096884,33.166523,0.5,27.77777777777778,71.11111111111111
0 days 00:00:34.020000,187.5,37.098916,33.168475,0.5,27.77777777777778,71.11111111111111
0 days 00:00:35.020000,187.5,37.100946,33.170407,0.5,27.77777777777778,71.11111111111111
0 days 00:00:36.020000,187.5,37.102979,33.172296,0.5,27.77777777777778,71.11111111111111
0 days 00:00:37.020000,187.5,37.105011,33.174143,0.5,27.77777777777778,71.11111111111111
0 days 00:00:38.020000,187.5,37.10704,33.17595,0.5,27.77777777777778,71.11111111111111
0 days 00:00:39.020000,187.5,37.10907,33.177723,0.5,27.77777777777778,71.11111111111111
0 days 00:00:40.020000,187.5,37.111099,33.179463,0.5,27.77777777777778,71.11111111111111
0 days 00:00:41.020000,187.5,37.113123,33.181173,0.5,27.77777777777778,71.11111111111111
0 days 00:00:42.020000,187.5,37.115148,33.182855,0.5,27.77777777777778,71.11111111111111
0 days 00:00:43.020000,187.5,37.117169,33.18451,0.5,27.77777777777778,71.11111111111111
0 days 00:00:44.020000,187.5,37.119185,33.186141,0.5,27.77777777777778,71.11111111111111
0 days 00:00:45.020000,187.5,37.121203,33.187747,0.5,27.77777777777778,71.11111111111111
0 days 00:00:46.020000,187.5,37.123214,33.189329,0.5,27.77777777777778,71.11111111111111
0 days 00:00:47.020000,187.5,37.125222,33.190889,0.5,27.77777777777778,71.11111111111111
0 days 00:00:48.020000,187.5,37.12723,33.192427,0.5,27.77777777777778,71.11111111111111
0 days 00:00:49.020000,187.5,37.129231,33.193943,0.5,27.77777777777778,71.11111111111111
0 days 00:00:50.020000,187.5,37.131231,33.195438,0.5,27.77777777777778,71.11111111111111
0 days 00:00:51.020000,187.5,37.133229,33.196911,0.5,27.77777777777778,71.11111111111111
0 days 00:00:52.020000,187.5,37.13522,33.198365,0.5,27.77777777777778,71.11111111111111
0 days 00:00:53.020000,187.5,37.137211,33.199797,0.5,27.77777777777778,71.11111111111111
0 days 00:00:54.020000,187.5,37.139198,33.20121,0.5,27.77777777777778,71.11111111111111
0 days 00:00:55.020000,187.5,37.141182,33.202603,0.5,27.77777777777778,71.11111111111111
0 days 00:00:56.020000,187.5,37.143165,33.203976,0.5,27.77777777777778,71.11111111111111
0 days 00:00:57.020000,187.5,37.145143,33.205329,0.5,27.77777777777778,71.11111111111111
0 days 00:00:58.020000,187.5,37.147119,33.206663,0.5,27.77777777777778,71.11111111111111
0 days 00:00:59.020000,187.5,37.149094,33.207979,0.5,27.77777777777778,71.11111111111111
0 days 00:01:00.020000,187.5,37.151063,33.209275,0.5,27.77777777777778,71.11111111111111
0 days 00:01:01.020000,187.5,37.153033,33.210552,0.5,27.77777777777778,71.11111111111111
0 days 00:01:02.020000,187.5,37.155,33.211811,0.5,27.77777777777778,71.11111111111111
0 days 00:01:03.020000,187.5,37.156964,33.213051,0.5,27.77777777777778,71.11111111111111
0 days 00:01:04.020000,187.5,37.158929,33.214273,0.5,27.77777777777778,71.11111111111111
0 days 00:01:05.020000,187.5,37.16089,33.215476,0.5,27.77777777777778,71.11111111111111
