Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031196,33.110943,0.3333333333333333,30.0,80.0
0 days 00:00:02.020000,75.0,37.032324,33.112244,0.3333333333333333,30.0,80.0
0 days 00:00:03.020000,76.923077,37.033637,33.113715,0.3333333333333333,30.0,80.0
0 days 00:00:04.020000,78.947368,37.035023,33.11519,0.3333333333333333,30.0,80.0
0 days 00:00:05.020000,85.714286,37.036434,33.116677,0.3333333333333333,30.0,80.0
0 days 00:00:06.020000,85.714286,37.037855,33.118166,0.3333333333333333,30.0,80.0
0 days 00:00:07.020000,90.909091,37.03928,33.11964,0.3333333333333333,30.0,80.0
0 days 00:00:08.020000,93.75,37.040706,33.121129,0.3333333333333333,30.0,80.0
0 days 00:00:09.020000,96.774194,37.042131,33.122624,0.3333333333333333,30.0,80.0
0 days 00:00:10.020000,96.774194,37.043556,33.124123,0.3333333333333333,30.0,80.0
0 days 00:00:11.020000,100.0,37.04498,33.125633,0.3333333333333333,30.0,80.0
0 days 00:00:12.020000,103.448276,37.046403,33.127152,0.3333333333333333,30.0,80.0
0 days 00:00:13.020000,103.448276,37.047826,33.128675,0.3333333333333333,30.0,80.0
0 days 00:00:14.020000,107.142857,37.049247,33.130209,0.3333333333333333,30.0,80.0
0 days 00:00:15.020000,111.111111,37.050668,33.13175,0.3333333333333333,30.0,80.0
0 days 00:00:16.020000,111.111111,37.052088,33.133301,0.3333333333333333,30.0,80.0
0 days 00:00:17.020000,111.111111,37.053508,33.134843,0.3333333333333333,30.0,80.0
0 days 00:00:18.020000,115.384615,37.054928,33.136381,0.3333333333333333,30.0,80.0
0 days 00:00:19.020000,115.384615,37.056347,33.137941,0.3333333333333333,30.0,80.0
0 days 00:00:20.020000,115.384615,37.057765,33.139496,0.3333333333333333,30.0,80.0
0 days 00:00:21.020000,120.0,37.059185,33.141041,0.3333333333333333,30.0,80.0
0 days 00:00:22.020000,120.0,37.060602,33.142603,0.3333333333333333,30.0,80.0
0 days 00:00:23.020000,120.0,37.06202,33.14416,0.3333333333333333,30.0,80.0
0 days 00:00:24.020000,120.0,37.063439,33.145701,0.3333333333333333,30.0,80.0
0 days 00:00:25.020000,125.0,37.064856,33.147248,0.3333333333333333,30.0,80.0
0 days 00:00:26.020000,125.0,37.06627,33.14882,0.3333333333333333,30.0,80.0
0 days 00:00:27.020000,125.0,37.067685,33.150386,0.3333333333333333,30.0,80.0
0 days 00:00:28.020000,130.434783,37.069099,33.151952,0.3333333333333333,30.0,80.0
0 days 00:00:29.020000,130.434783,37.07051,33.153534,0.3333333333333333,30.0,80.0
0 days 00:00:30.020000,136.363636,37.071923,33.155102,0.3333333333333333,30.0,80.0
0 days 00:00:31.020000,136.363636,37.073333,33.156691,0.3333333333333333,30.0,80.0
0 days 00:00:32.020000,142.857143,37.074739,33.15829,0.3333333333333333,30.0,80.0
0 days 00:00:33.020000,142.857143,37.076144,33.159911,0.3333333333333333,30.0,80.0
0 days 00:00:34.020000,150.0,37.077549,33.161521,0.3333333333333333,30.0,80.0
0 days 00:00:35.020000,150.0,37.078951,33.163138,0.3333333333333333,30.0,80.0
0 days 00:00:36.020000,157.894737,37.08035,33.16477,0.3333333333333333,30.0,80.0
0 days 00:00:37.020000,157.894737,37.081747,33.166422,0.3333333333333333,30.0,80.0
0 days 00:00:38.020000,166.666667,37.083144,33.168058,0.3333333333333333,30.0,80.0
0 days 00:00:39.020000,166.666667,37.084537,33.169704,0.3333333333333333,30.0,80.0
0 days 00:00:40.020000,176.470588,37.085929,33.171368,0.3333333333333333,30.0,80.0
0 days 00:00:41.020000,176.470588,37.087317,33.17305,0.3333333333333333,30.0,80.0
0 days 00:00:42.020000,176.470588,37.088703,33.17471,0.3333333333333333,30.0,80.0
0 days 00:00:43.020000,187.5,37.090091,33.176356,0.3333333333333333,30.0,80.0
0 days 00:00:44.020000,187.5,37.091475,33.178024,0.3333333333333333,30.0,80.0
0 days 00:00:45.020000,187.5,37.092855,33.179685,0.3333333333333333,30.0,80.0
0 days 00:00:46.020000,187.5,37.094237,33.181332,0.3333333333333333,30.0,80.0
0 days 00:00:47.020000,187.5,37.095619,33.182965,0.3333333333333333,30.0,80.0
0 days 00:00:48.020000,187.5,37.096997,33.184588,0.3333333333333333,30.0,80.0
0 days 00:00:49.020000,187.5,37.098376,33.1862,0.3333333333333333,30.0,80.0
0 days 00:00:50.020000,187.5,37.099753,33.187804,0.3333333333333333,30.0,80.0
0 days 00:00:51.020000,187.5,37.101127,33.189397,0.3333333333333333,30.0,80.0
0 days 00:00:52.020000,187.5,37.1025,33.190973,0.3333333333333333,30.0,80.0
0 days 00:00:53.020000,187.5,37.103872,33.19253,0.3333333333333333,30.0,80.0
0 days 00:00:54.020000,187.5,37.10524,33.194072,0.3333333333333333,30.0,80.0
0 days 00:00:55.020000,187.5,37.106608,33.195597,0.3333333333333333,30.0,80.0
0 days 00:00:56.020000,187.5,37.107973,33.197108,0.3333333333333333,30.0,80.0
0 days 00:00:57.020000,187.5,37.109335,33.198603,0.3333333333333333,30.0,80.0
0 days 00:00:58.020000,187.5,37.110698,33.200083,0.3333333333333333,30.0,80.0
0 days 00:00:59.020000,187.5,37.112056,33.20155,0.3333333333333333,30.0,80.0
0 days 00:01:00.020000,187.5,37.113412,33.203002,0.3333333333333333,30.0,80.0
0 days 00:01:01.020000,187.5,37.114769,33.204441,0.3333333333333333,30.0,80.0
0 days 00:01:02.020000,187.5,37.11612,33.205866,0.3333333333333333,30.0,80.0
0 days 00:01:03.020000,187.5,37.117471,33.207278,0.3333333333333333,30.0,80.0
0 days 00:01:04.020000,187.5,37.118821,33.208676,0.3333333333333333,30.0,80.0
0 days 00:01:05.020000,187.5,37.120168,33.210062,0.3333333333333333,30.0,80.0
0 days 00:01:06.020000,187.5,37.121514,33.211434,0.3333333333333333,30.0,80.0
0 days 00:01:07.020000,187.5,37.122858,33.212793,0.3333333333333333,30.0,80.0
0 days 00:01:08.020000,187.5,37.1242,33.21414,0.3333333333333333,30.0,80.0
0 days 00:01:09.020000,187.5,37.125542,33.215474,0.3333333333333333,30.0,80.0
0 days 00:01:10.020000,187.5,37.126881,33.216795,0.3333333333333333,30.0,80.0
0 days 00:01:11.020000,187.5,37.128219,33.218103,0.3333333333333333,30.0,80.0
0 days 00:01:12.020000,187.5,37.129556,33.219399,0.3333333333333333,30.0,80.0
0 days 00:01:13.020000,187.5,37.130891,33.220682,0.3333333333333333,30.0,80.0
0 days 00:01:14.020000,187.5,37.132225,33.221953,0.3333333333333333,30.0,80.0
0 days 00:01:15.020000,187.5,37.133559,33.223212,0.3333333333333333,30.0,80.0
0 days 00:01:16.020000,187.5,37.134891,33.224458,0.3333333333333333,30.0,80.0
0 days 00:01:17.020000,187.5,37.136223,33.225692,0.3333333333333333,30.0,80.0
0 days 00:01:18.020000,187.5,37.137553,33.226914,0.3333333333333333,30.0,80.0
0 days 00:01:19.020000,187.5,37.138882,33.228123,0.3333333333333333,30.0,80.0
0 days 00:01:20.020000,187.5,37.140212,33.229321,0.3333333333333333,30.0,80.0
0 days 00:01:21.020000,187.5,37.14154,33.230506,0.3333333333333333,30.0,80.0
0 days 00:01:22.020000,187.5,37.142869,33.231679,0.3333333333333333,30.0,80.0
0 days 00:01:23.020000,187.5,37.144197,33.23284,0.3333333333333333,30.0,80.0
0 days 00:01:24.020000,187.5,37.145525,33.23399,0.3333333333333333,30.0,80.0
0 days 00:01:25.020000,187.5,37.146852,33.23513,0.3333333333333333,30.0,80.0
0 days 00:01:26.020000,176.470588,37.148183,33.236225,0.3333333333333333,30.0,80.0
0 days 00:01:27.020000,176.470588,37.149515,33.237292,0.3333333333333333,30.0,80.0
0 days 00:01:28.020000,176.470588,37.150846,33.238356,0.3333333333333333,30.0,80.0
0 days 00:01:29.020000,176.470588,37.152176,33.239419,0.3333333333333333,30.0,80.0
0 days 00:01:30.020000,176.470588,37.153505,33.24048,0.3333333333333333,30.0,80.0
0 days 00:01:31.020000,176.470588,37.154833,33.241536,0.3333333333333333,30.0,80.0
0 days 00:01:32.020000,176.470588,37.156161,33.242588,0.3333333333333333,30.0,80.0
0 days 00:01:33.020000,176.470588,37.157488,33.243632,0.3333333333333333,30.0,80.0
0 days 00:01:34.020000,176.470588,37.158815,33.244668,0.3333333333333333,30.0,80.0
0 days 00:01:35.020000,176.470588,37.160141,33.245697,0.3333333333333333,30.0,80.0
0 days 00:01:36.020000,176.470588,37.161467,33.246715,0.3333333333333333,30.0,80.0
0 days 00:01:37.020000,176.470588,37.162793,33.247724,0.3333333333333333,30.0,80.0
0 days 00:01:38.020000,176.470588,37.164119,33.248721,0.3333333333333333,30.0,80.0
0 days 00:01:39.020000,176.470588,37.165445,33.249708,0.3333333333333333,30.0,80.0
0 days 00:01:40.020000,176.470588,37.16677,33.250683,0.3333333333333333,30.0,80.0
0 days 00:01:41.020000,176.470588,37.168096,33.251647,0.3333333333333333,30.0,80.0
0 days 00:01:42.020000,176.470588,37.169423,33.252598,0.3333333333333333,30.0,80.0
0 days 00:01:43.020000,176.470588,37.170749,33.253537,0.3333333333333333,30.0,80.0
0 days 00:01:44.020000,176.470588,37.172075,33.254463,0.3333333333333333,30.0,80.0
0 days 00:01:45.020000,176.470588,37.173402,33.255378,0.3333333333333333,30.0,80.0
0 days 00:01:46.020000,176.470588,37.174729,33.256279,0.3333333333333333,30.0,80.0
0 days 00:01:47.020000,176.470588,37.176056,33.257168,0.3333333333333333,30.0,80.0
0 days 00:01:48.020000,176.470588,37.177383,33.258045,0.3333333333333333,30.0,80.0
0 days 00:01:49.020000,176.470588,37.17871,33.258909,0.3333333333333333,30.0,80.0
0 days 00:01:50.020000,176.470588,37.180038,33.259761,0.3333333333333333,30.0,80.0
0 days 00:01:51.020000,176.470588,37.181366,33.260601,0.3333333333333333,30.0,80.0
0 days 00:01:52.020000,176.470588,37.182694,33.261429,0.3333333333333333,30.0,80.0
0 days 00:01:53.020000,176.470588,37.184023,33.262244,0.3333333333333333,30.0,80.0
0 days 00:01:54.020000,176.470588,37.185352,33.263048,0.3333333333333333,30.0,80.0
0 days 00:01:55.020000,176.470588,37.186682,33.263839,0.3333333333333333,30.0,80.0
0 days 00:01:56.020000,176.470588,37.188012,33.264619,0.3333333333333333,30.0,80.0
0 days 00:01:57.020000,176.470588,37.189341,33.265387,0.3333333333333333,30.0,80.0
0 days 00:01:58.020000,176.470588,37.190672,33.266143,0.3333333333333333,30.0,80.0
0 days 00:01:59.020000,187.5,37.191999,33.266917,0.3333333333333333,30.0,80.0
0 days 00:02:00.020000,187.5,37.193324,33.267703,0.3333333333333333,30.0,80.0
0 days 00:02:01.020000,187.5,37.194651,33.268469,0.3333333333333333,30.0,80.0
0 days 00:02:02.020000,187.5,37.195978,33.269214,0.3333333333333333,30.0,80.0
0 days 00:02:03.020000,187.5,37.197307,33.269935,0.3333333333333333,30.0,80.0
0 days 00:02:04.020000,187.5,37.198637,33.270637,0.3333333333333333,30.0,80.0
0 days 00:02:05.020000,187.5,37.199967,33.271319,0.3333333333333333,30.0,80.0
0 days 00:02:06.020000,187.5,37.201299,33.271983,0.3333333333333333,30.0,80.0
0 days 00:02:07.020000,187.5,37.202631,33.27263,0.3333333333333333,30.0,80.0
0 days 00:02:08.020000,187.5,37.203964,33.273262,0.3333333333333333,30.0,80.0
0 days 00:02:09.020000,187.5,37.205297,33.273879,0.3333333333333333,30.0,80.0
0 days 00:02:10.020000,187.5,37.20663,33.274483,0.3333333333333333,30.0,80.0
0 days 00:02:11.020000,187.5,37.207964,33.275074,0.3333333333333333,30.0,80.0
0 days 00:02:12.020000,187.5,37.209298,33.275654,0.3333333333333333,30.0,80.0
0 days 00:02:13.020000,187.5,37.210631,33.276222,0.3333333333333333,30.0,80.0
0 days 00:02:14.020000,187.5,37.211966,33.276778,0.3333333333333333,30.0,80.0
0 days 00:02:15.020000,187.5,37.213301,33.277322,0.3333333333333333,30.0,80.0
0 days 00:02:16.020000,187.5,37.214636,33.277855,0.3333333333333333,30.0,80.0
0 days 00:02:17.020000,187.5,37.215971,33.278376,0.3333333333333333,30.0,80.0
0 days 00:02:18.020000,187.5,37.217307,33.278885,0.3333333333333333,30.0,80.0
0 days 00:02:19.020000,187.5,37.218642,33.279383,0.3333333333333333,30.0,80.0
0 days 00:02:20.020000,187.5,37.219978,33.279869,0.3333333333333333,30.0,80.0
0 days 00:02:21.020000,187.5,37.221314,33.280343,0.3333333333333333,30.0,80.0
0 days 00:02:22.020000,187.5,37.222649,33.280806,0.3333333333333333,30.0,80.0
0 days 00:02:23.020000,187.5,37.223985,33.281257,0.3333333333333333,30.0,80.0
0 days 00:02:24.020000,187.5,37.225321,33.281696,0.3333333333333333,30.0,80.0
0 days 00:02:25.020000,187.5,37.226658,33.282123,0.3333333333333333,30.0,80.0
