Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149322266666665,33.17130986666667,23.333333333333332,71.11111111111111,1.0
0 days 00:01:01.020000,187.5,37.38467851666667,33.232905966666664,23.333333333333332,71.11111111111111,0.9875
0 days 00:02:01.020000,160.55131715000002,37.53140561666667,33.159910950000004,23.333333333333332,71.11111111111111,0.2625
0 days 00:03:01.020000,186.76470586666667,37.67560901666666,33.03442975,23.333333333333332,71.11111111111111,0.9902777777777777
0 days 00:04:01.020000,187.5,37.839847533333334,32.8418953,23.333333333333332,71.11111111111111,0.42361111111111105
0 days 00:05:01.020000,187.5,37.982411533333334,32.5739785,23.333333333333332,71.11111111111111,0.8347222222222221
0 days 00:06:01.020000,187.5,38.18152526666667,32.27190541666667,23.333333333333332,71.11111111111111,0.9055555555555554
0 days 00:07:01.020000,171.03758176666668,38.311492599999994,31.86381191666667,23.333333333333332,71.11111111111111,0.25
0 days 00:08:01.020000,186.58088233333334,38.3618142,31.37768073333333,23.333333333333332,71.11111111111111,0.25833333333333336
0 days 00:09:01.020000,187.5,38.46667788333333,30.91971015,23.333333333333332,71.11111111111111,0.75
