Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03107,33.110445,0.25,20.0,80.0
0 days 00:00:02.020000,75.0,37.031945,33.111142,0.25,20.0,80.0
0 days 00:00:03.020000,76.923077,37.032956,33.111983,0.25,20.0,80.0
0 days 00:00:04.020000,78.947368,37.034022,33.112832,0.25,20.0,80.0
0 days 00:00:05.020000,83.333333,37.035108,33.113677,0.25,20.0,80.0
0 days 00:00:06.020000,85.714286,37.036202,33.114522,0.25,20.0,80.0
0 days 00:00:07.020000,90.909091,37.037297,33.115378,0.25,20.0,80.0
0 days 00:00:08.020000,90.909091,37.038392,33.116243,0.25,20.0,80.0
0 days 00:00:09.020000,93.75,37.039487,33.11711,0.25,20.0,80.0
0 days 00:00:10.020000,96.774194,37.040583,33.117974,0.25,20.0,80.0
0 days 00:00:11.020000,100.0,37.041678,33.118847,0.25,20.0,80.0
0 days 00:00:12.020000,100.0,37.042771,33.119732,0.25,20.0,80.0
0 days 00:00:13.020000,103.448276,37.043865,33.120611,0.25,20.0,80.0
0 days 00:00:14.020000,103.448276,37.044959,33.121499,0.25,20.0,80.0
0 days 00:00:15.020000,107.142857,37.046051,33.122393,0.25,20.0,80.0
0 days 00:00:16.020000,107.142857,37.047142,33.123301,0.25,20.0,80.0
0 days 00:00:17.020000,107.142857,37.048234,33.1242,0.25,20.0,80.0
0 days 00:00:18.020000,111.111111,37.049326,33.125098,0.25,20.0,80.0
0 days 00:00:19.020000,111.111111,37.050417,33.126005,0.25,20.0,80.0
0 days 00:00:20.020000,111.111111,37.051509,33.1269,0.25,20.0,80.0
0 days 00:00:21.020000,111.111111,37.052601,33.127788,0.25,20.0,80.0
0 days 00:00:22.020000,115.384615,37.053694,33.128673,0.25,20.0,80.0
0 days 00:00:23.020000,115.384615,37.054785,33.12958,0.25,20.0,80.0
0 days 00:00:24.020000,115.384615,37.055874,33.13049,0.25,20.0,80.0
0 days 00:00:25.020000,115.384615,37.056964,33.131393,0.25,20.0,80.0
0 days 00:00:26.020000,115.384615,37.058055,33.132286,0.25,20.0,80.0
0 days 00:00:27.020000,115.384615,37.059146,33.133171,0.25,20.0,80.0
0 days 00:00:28.020000,120.0,37.060237,33.134055,0.25,20.0,80.0
0 days 00:00:29.020000,120.0,37.061325,33.134959,0.25,20.0,80.0
0 days 00:00:30.020000,120.0,37.062413,33.135862,0.25,20.0,80.0
0 days 00:00:31.020000,120.0,37.063502,33.136755,0.25,20.0,80.0
0 days 00:00:32.020000,120.0,37.064591,33.137637,0.25,20.0,80.0
0 days 00:00:33.020000,125.0,37.065678,33.13853,0.25,20.0,80.0
0 days 00:00:34.020000,125.0,37.066762,33.139446,0.25,20.0,80.0
0 days 00:00:35.020000,125.0,37.067846,33.140361,0.25,20.0,80.0
0 days 00:00:36.020000,130.434783,37.068927,33.141282,0.25,20.0,80.0
0 days 00:00:37.020000,130.434783,37.070007,33.142217,0.25,20.0,80.0
0 days 00:00:38.020000,136.363636,37.071088,33.143142,0.25,20.0,80.0
0 days 00:00:39.020000,136.363636,37.072164,33.144089,0.25,20.0,80.0
0 days 00:00:40.020000,136.363636,37.073239,33.14504,0.25,20.0,80.0
0 days 00:00:41.020000,142.857143,37.074314,33.145994,0.25,20.0,80.0
0 days 00:00:42.020000,142.857143,37.075385,33.146965,0.25,20.0,80.0
0 days 00:00:43.020000,150.0,37.076455,33.147926,0.25,20.0,80.0
0 days 00:00:44.020000,150.0,37.077524,33.148906,0.25,20.0,80.0
0 days 00:00:45.020000,150.0,37.07859,33.149889,0.25,20.0,80.0
0 days 00:00:46.020000,157.894737,37.079652,33.150891,0.25,20.0,80.0
0 days 00:00:47.020000,157.894737,37.080713,33.151903,0.25,20.0,80.0
0 days 00:00:48.020000,157.894737,37.081775,33.152898,0.25,20.0,80.0
0 days 00:00:49.020000,166.666667,37.082834,33.153877,0.25,20.0,80.0
0 days 00:00:50.020000,166.666667,37.083893,33.154873,0.25,20.0,80.0
0 days 00:00:51.020000,166.666667,37.084949,33.155876,0.25,20.0,80.0
0 days 00:00:52.020000,166.666667,37.086003,33.15687,0.25,20.0,80.0
0 days 00:00:53.020000,166.666667,37.087056,33.157861,0.25,20.0,80.0
0 days 00:00:54.020000,166.666667,37.088109,33.158855,0.25,20.0,80.0
0 days 00:00:55.020000,176.470588,37.089155,33.159877,0.25,20.0,80.0
0 days 00:00:56.020000,176.470588,37.0902,33.160902,0.25,20.0,80.0
0 days 00:00:57.020000,176.470588,37.091246,33.161913,0.25,20.0,80.0
0 days 00:00:58.020000,176.470588,37.092288,33.16291,0.25,20.0,80.0
0 days 00:00:59.020000,176.470588,37.093332,33.163894,0.25,20.0,80.0
0 days 00:01:00.020000,176.470588,37.094376,33.16487,0.25,20.0,80.0
0 days 00:01:01.020000,176.470588,37.095417,33.165838,0.25,20.0,80.0
0 days 00:01:02.020000,176.470588,37.096457,33.16681,0.25,20.0,80.0
0 days 00:01:03.020000,166.666667,37.097497,33.167771,0.25,20.0,80.0
0 days 00:01:04.020000,187.5,37.098534,33.168729,0.25,20.0,80.0
0 days 00:01:05.020000,176.470588,37.099571,33.169689,0.25,20.0,80.0
0 days 00:01:06.020000,166.666667,37.100606,33.170643,0.25,20.0,80.0
0 days 00:01:07.020000,176.470588,37.101638,33.171592,0.25,20.0,80.0
0 days 00:01:08.020000,166.666667,37.102671,33.172524,0.25,20.0,80.0
0 days 00:01:09.020000,176.470588,37.103701,33.17345,0.25,20.0,80.0
0 days 00:01:10.020000,176.470588,37.10473,33.174368,0.25,20.0,80.0
0 days 00:01:11.020000,176.470588,37.105758,33.175276,0.25,20.0,80.0
0 days 00:01:12.020000,176.470588,37.106784,33.176173,0.25,20.0,80.0
0 days 00:01:13.020000,176.470588,37.10781,33.177059,0.25,20.0,80.0
0 days 00:01:14.020000,176.470588,37.108835,33.177933,0.25,20.0,80.0
0 days 00:01:15.020000,176.470588,37.109858,33.178793,0.25,20.0,80.0
0 days 00:01:16.020000,176.470588,37.110881,33.179634,0.25,20.0,80.0
0 days 00:01:17.020000,166.666667,37.111907,33.180433,0.25,20.0,80.0
0 days 00:01:18.020000,166.666667,37.112932,33.181213,0.25,20.0,80.0
0 days 00:01:19.020000,166.666667,37.113956,33.181993,0.25,20.0,80.0
0 days 00:01:20.020000,166.666667,37.114977,33.182773,0.25,20.0,80.0
0 days 00:01:21.020000,166.666667,37.115996,33.183553,0.25,20.0,80.0
0 days 00:01:22.020000,157.894737,37.117015,33.184326,0.25,20.0,80.0
0 days 00:01:23.020000,166.666667,37.118031,33.185098,0.25,20.0,80.0
0 days 00:01:24.020000,166.666667,37.119046,33.185867,0.25,20.0,80.0
0 days 00:01:25.020000,166.666667,37.120061,33.186631,0.25,20.0,80.0
0 days 00:01:26.020000,166.666667,37.121073,33.187388,0.25,20.0,80.0
0 days 00:01:27.020000,166.666667,37.122085,33.188138,0.25,20.0,80.0
0 days 00:01:28.020000,166.666667,37.123096,33.188879,0.25,20.0,80.0
0 days 00:01:29.020000,166.666667,37.124107,33.189612,0.25,20.0,80.0
0 days 00:01:30.020000,166.666667,37.125117,33.190336,0.25,20.0,80.0
0 days 00:01:31.020000,166.666667,37.126127,33.19105,0.25,20.0,80.0
0 days 00:01:32.020000,166.666667,37.127136,33.191755,0.25,20.0,80.0
0 days 00:01:33.020000,166.666667,37.128145,33.192453,0.25,20.0,80.0
0 days 00:01:34.020000,166.666667,37.129153,33.193144,0.25,20.0,80.0
0 days 00:01:35.020000,166.666667,37.13016,33.193828,0.25,20.0,80.0
0 days 00:01:36.020000,166.666667,37.131168,33.194503,0.25,20.0,80.0
0 days 00:01:37.020000,157.894737,37.132175,33.195169,0.25,20.0,80.0
0 days 00:01:38.020000,157.894737,37.133185,33.195792,0.25,20.0,80.0
0 days 00:01:39.020000,157.894737,37.134197,33.196392,0.25,20.0,80.0
0 days 00:01:40.020000,157.894737,37.135208,33.196989,0.25,20.0,80.0
0 days 00:01:41.020000,157.894737,37.136218,33.197584,0.25,20.0,80.0
0 days 00:01:42.020000,157.894737,37.137227,33.198175,0.25,20.0,80.0
0 days 00:01:43.020000,157.894737,37.138236,33.198764,0.25,20.0,80.0
0 days 00:01:44.020000,166.666667,37.139242,33.199367,0.25,20.0,80.0
0 days 00:01:45.020000,157.894737,37.140247,33.19998,0.25,20.0,80.0
0 days 00:01:46.020000,157.894737,37.141255,33.200552,0.25,20.0,80.0
0 days 00:01:47.020000,157.894737,37.142263,33.201111,0.25,20.0,80.0
0 days 00:01:48.020000,157.894737,37.143271,33.201662,0.25,20.0,80.0
0 days 00:01:49.020000,157.894737,37.144278,33.202207,0.25,20.0,80.0
0 days 00:01:50.020000,157.894737,37.145285,33.202745,0.25,20.0,80.0
0 days 00:01:51.020000,157.894737,37.146292,33.203277,0.25,20.0,80.0
0 days 00:01:52.020000,166.666667,37.147297,33.203824,0.25,20.0,80.0
0 days 00:01:53.020000,157.894737,37.148299,33.204384,0.25,20.0,80.0
0 days 00:01:54.020000,157.894737,37.149306,33.204899,0.25,20.0,80.0
0 days 00:01:55.020000,157.894737,37.150313,33.205389,0.25,20.0,80.0
0 days 00:01:56.020000,157.894737,37.151321,33.20587,0.25,20.0,80.0
0 days 00:01:57.020000,166.666667,37.152327,33.206349,0.25,20.0,80.0
0 days 00:01:58.020000,166.666667,37.153331,33.206856,0.25,20.0,80.0
0 days 00:01:59.020000,157.894737,37.154335,33.207342,0.25,20.0,80.0
0 days 00:02:00.020000,166.666667,37.155342,33.20779,0.25,20.0,80.0
0 days 00:02:01.020000,166.666667,37.156346,33.208259,0.25,20.0,80.0
0 days 00:02:02.020000,157.894737,37.157353,33.2087,0.25,20.0,80.0
0 days 00:02:03.020000,166.666667,37.158358,33.209134,0.25,20.0,80.0
