Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031935,33.110655,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:02.020000,76.923077,37.034578,33.112219,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:03.020000,78.947368,37.037697,33.114054,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:04.020000,83.333333,37.041,33.115886,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:05.020000,85.714286,37.044372,33.117701,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:06.020000,88.235294,37.047768,33.119511,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:07.020000,93.75,37.051172,33.121331,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:08.020000,93.75,37.054578,33.123164,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:09.020000,96.774194,37.057985,33.125003,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:10.020000,100.0,37.061389,33.126861,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:11.020000,103.448276,37.064791,33.12875,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:12.020000,103.448276,37.06819,33.130659,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:13.020000,107.142857,37.071587,33.132594,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:14.020000,111.111111,37.074978,33.134578,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:15.020000,111.111111,37.078367,33.136591,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:16.020000,115.384615,37.081755,33.138604,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:17.020000,115.384615,37.085138,33.140659,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:18.020000,120.0,37.088518,33.142746,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:19.020000,120.0,37.091896,33.144847,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:20.020000,125.0,37.095272,33.146958,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:21.020000,130.434783,37.09864,33.149105,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:22.020000,136.363636,37.102005,33.151287,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:23.020000,142.857143,37.105365,33.153494,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:24.020000,150.0,37.108716,33.15571,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:25.020000,157.894737,37.112065,33.157918,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:26.020000,166.666667,37.115407,33.16016,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:27.020000,176.470588,37.118743,33.162387,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:28.020000,176.470588,37.122073,33.164615,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:29.020000,187.5,37.125402,33.166817,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:30.020000,187.5,37.128729,33.168973,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:31.020000,187.5,37.132055,33.171059,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:32.020000,187.5,37.135384,33.173081,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:33.020000,187.5,37.13871,33.175046,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:34.020000,187.5,37.142032,33.176962,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:35.020000,187.5,37.145356,33.17883,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:36.020000,187.5,37.148673,33.180656,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:37.020000,187.5,37.151986,33.182442,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:38.020000,187.5,37.1553,33.18419,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:39.020000,187.5,37.158603,33.185901,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:40.020000,187.5,37.161904,33.187576,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:41.020000,187.5,37.165204,33.189217,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:42.020000,187.5,37.168492,33.190825,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:43.020000,187.5,37.171781,33.1924,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:44.020000,187.5,37.175063,33.193942,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:45.020000,187.5,37.178338,33.195453,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:46.020000,187.5,37.181614,33.196932,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:47.020000,187.5,37.184879,33.19838,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:48.020000,187.5,37.188143,33.199797,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:49.020000,187.5,37.191404,33.201183,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:50.020000,187.5,37.194657,33.20254,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:51.020000,187.5,37.197911,33.203866,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:52.020000,187.5,37.201159,33.205162,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:53.020000,187.5,37.204406,33.206429,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:54.020000,187.5,37.207652,33.207666,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:55.020000,187.5,37.210895,33.208874,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:56.020000,187.5,37.214138,33.210053,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:57.020000,187.5,37.21738,33.211203,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:58.020000,187.5,37.220621,33.212324,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:00:59.020000,187.5,37.223861,33.213416,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:00.020000,187.5,37.227101,33.21448,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:01.020000,187.5,37.230341,33.215516,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:02.020000,187.5,37.23358,33.216524,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:03.020000,187.5,37.23682,33.217503,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:04.020000,187.5,37.240059,33.218455,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:05.020000,187.5,37.243298,33.219378,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:06.020000,187.5,37.246538,33.220274,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:07.020000,187.5,37.249778,33.221143,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:08.020000,187.5,37.253019,33.221984,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:09.020000,187.5,37.256259,33.222797,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:10.020000,187.5,37.259501,33.223583,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:11.020000,187.5,37.262744,33.224341,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:12.020000,187.5,37.265987,33.225073,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:13.020000,187.5,37.269231,33.225777,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:14.020000,187.5,37.272475,33.226454,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:15.020000,187.5,37.27572,33.227105,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:16.020000,187.5,37.278965,33.227728,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:17.020000,187.5,37.282211,33.228325,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:18.020000,187.5,37.285457,33.228895,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:19.020000,187.5,37.288704,33.229438,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:20.020000,187.5,37.29195,33.229955,0.8333333333333333,23.333333333333332,66.66666666666667
0 days 00:01:21.020000,187.5,37.295198,33.230445,0.8333333333333333,23.333333333333332,66.66666666666667
