Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072298266666664,33.14333703333333,21.11111111111111,71.11111111111111,0.3444444444444444
0 days 00:01:01.020000,187.5,37.23021691666667,33.219133033333335,21.11111111111111,71.11111111111111,0.9875
0 days 00:02:01.020000,160.12734053333332,37.37738411666667,33.21136105,21.11111111111111,71.11111111111111,0.2555555555555556
0 days 00:03:01.020000,186.41748365,37.4747179,33.13226835,21.11111111111111,71.11111111111111,0.5833333333333333
0 days 00:04:01.020000,187.5,37.6110477,33.008480633333335,21.11111111111111,71.11111111111111,0.5791666666666665
0 days 00:05:01.020000,187.5,37.717538,32.81371536666667,21.11111111111111,71.11111111111111,0.3375
0 days 00:06:01.020000,187.5,37.82228646666667,32.580251516666664,21.11111111111111,71.11111111111111,0.5777777777777777
0 days 00:07:01.020000,178.45179728333332,37.91683078333333,32.29799605,21.11111111111111,71.11111111111111,0.25
0 days 00:08:01.020000,187.13235293333335,37.9705284,31.972648333333332,21.11111111111111,71.11111111111111,0.2611111111111111
0 days 00:09:01.020000,187.5,38.0983505,31.6735894,21.11111111111111,71.11111111111111,0.9166666666666666
