Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.1300174,33.16345998333333,21.11111111111111,80.0,0.8249999999999998
0 days 00:01:01.020000,177.94117649999998,37.26870875,33.20665763333333,21.11111111111111,80.0,0.34027777777777773
0 days 00:02:01.020000,187.5,37.39574038333333,33.185159266666666,21.11111111111111,80.0,0.7430555555555556
0 days 00:03:01.020000,187.31617646666666,37.5232386,33.096399133333335,21.11111111111111,80.0,0.3361111111111111
0 days 00:04:01.020000,187.5,37.62050858333334,32.94396285,21.11111111111111,80.0,0.5013888888888889
0 days 00:05:01.020000,187.5,37.746564400000004,32.75284235,21.11111111111111,80.0,0.5874999999999999
0 days 00:06:01.020000,187.5,37.90967646666666,32.52388546666666,21.11111111111111,80.0,0.8236111111111111
0 days 00:07:01.020000,171.18378059999998,38.03282956666667,32.21624121666667,21.11111111111111,80.0,0.2569444444444444
0 days 00:08:01.020000,187.31617646666666,38.13291186666667,31.86699153333333,21.11111111111111,80.0,0.6611111111111111
0 days 00:09:01.020000,187.5,38.24210311666666,31.480816816666668,21.11111111111111,80.0,0.3333333333333333
