Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.41880066666666,37.062759633333336,33.14656118333333,26.666666666666668,62.22222222222222,0.2611111111111111
0 days 00:01:01.020000,186.76470586666667,37.20178028333333,33.23706816666667,26.666666666666668,62.22222222222222,0.9138888888888889
0 days 00:02:01.020000,187.5,37.39724813333333,33.27082658333333,26.666666666666668,62.22222222222222,0.7472222222222222
0 days 00:03:01.020000,187.5,37.55341838333334,33.20110308333333,26.666666666666668,62.22222222222222,0.5805555555555555
0 days 00:04:01.020000,187.5,37.67025521666667,33.048224966666666,26.666666666666668,62.22222222222222,0.42361111111111105
0 days 00:05:01.020000,187.5,37.814583516666666,32.85785118333333,26.666666666666668,62.22222222222222,0.8249999999999998
0 days 00:06:01.020000,187.31617646666666,37.94868533333333,32.6022582,26.666666666666668,62.22222222222222,0.3444444444444444
0 days 00:07:01.020000,187.5,38.09826488333333,32.3104774,26.666666666666668,62.22222222222222,0.9972222222222222
0 days 00:08:01.020000,187.5,38.30456038333333,31.986186316666664,26.666666666666668,62.22222222222222,0.8347222222222221
0 days 00:09:01.020000,187.5,38.498262233333335,31.580580533333332,26.666666666666668,62.22222222222222,0.9166666666666666
