Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032177,33.110612,1.0,22.22222222222222,40.0
0 days 00:00:02.020000,78.947368,37.035322,33.112305,1.0,22.22222222222222,40.0
0 days 00:00:03.020000,78.947368,37.039042,33.114287,1.0,22.22222222222222,40.0
0 days 00:00:04.020000,83.333333,37.042985,33.116246,1.0,22.22222222222222,40.0
0 days 00:00:05.020000,85.714286,37.047009,33.118182,1.0,22.22222222222222,40.0
0 days 00:00:06.020000,88.235294,37.051064,33.12011,1.0,22.22222222222222,40.0
0 days 00:00:07.020000,93.75,37.055128,33.12205,1.0,22.22222222222222,40.0
0 days 00:00:08.020000,93.75,37.059194,33.124004,1.0,22.22222222222222,40.0
0 days 00:00:09.020000,96.774194,37.063261,33.12597,1.0,22.22222222222222,40.0
0 days 00:00:10.020000,100.0,37.067325,33.12796,1.0,22.22222222222222,40.0
0 days 00:00:11.020000,103.448276,37.071385,33.129988,1.0,22.22222222222222,40.0
0 days 00:00:12.020000,107.142857,37.075442,33.132054,1.0,22.22222222222222,40.0
0 days 00:00:13.020000,107.142857,37.079494,33.134166,1.0,22.22222222222222,40.0
0 days 00:00:14.020000,111.111111,37.083542,33.136307,1.0,22.22222222222222,40.0
0 days 00:00:15.020000,111.111111,37.087588,33.138478,1.0,22.22222222222222,40.0
0 days 00:00:16.020000,115.384615,37.091633,33.140655,1.0,22.22222222222222,40.0
0 days 00:00:17.020000,115.384615,37.09567,33.142882,1.0,22.22222222222222,40.0
0 days 00:00:18.020000,120.0,37.099703,33.145147,1.0,22.22222222222222,40.0
0 days 00:00:19.020000,125.0,37.103733,33.147419,1.0,22.22222222222222,40.0
0 days 00:00:20.020000,130.434783,37.107757,33.149714,1.0,22.22222222222222,40.0
0 days 00:00:21.020000,136.363636,37.111769,33.152036,1.0,22.22222222222222,40.0
0 days 00:00:22.020000,142.857143,37.115777,33.154375,1.0,22.22222222222222,40.0
0 days 00:00:23.020000,150.0,37.119781,33.156712,1.0,22.22222222222222,40.0
0 days 00:00:24.020000,157.894737,37.123776,33.159041,1.0,22.22222222222222,40.0
0 days 00:00:25.020000,166.666667,37.127763,33.161403,1.0,22.22222222222222,40.0
0 days 00:00:26.020000,176.470588,37.131745,33.163786,1.0,22.22222222222222,40.0
0 days 00:00:27.020000,187.5,37.135717,33.166139,1.0,22.22222222222222,40.0
0 days 00:00:28.020000,187.5,37.139686,33.168474,1.0,22.22222222222222,40.0
0 days 00:00:29.020000,187.5,37.14366,33.170725,1.0,22.22222222222222,40.0
0 days 00:00:30.020000,187.5,37.147628,33.172899,1.0,22.22222222222222,40.0
0 days 00:00:31.020000,187.5,37.151597,33.175003,1.0,22.22222222222222,40.0
0 days 00:00:32.020000,187.5,37.155568,33.177046,1.0,22.22222222222222,40.0
0 days 00:00:33.020000,187.5,37.159528,33.179035,1.0,22.22222222222222,40.0
0 days 00:00:34.020000,187.5,37.163487,33.180973,1.0,22.22222222222222,40.0
0 days 00:00:35.020000,187.5,37.167446,33.182864,1.0,22.22222222222222,40.0
0 days 00:00:36.020000,187.5,37.171391,33.18471,1.0,22.22222222222222,40.0
0 days 00:00:37.020000,187.5,37.175336,33.186515,1.0,22.22222222222222,40.0
0 days 00:00:38.020000,187.5,37.179276,33.188279,1.0,22.22222222222222,40.0
0 days 00:00:39.020000,187.5,37.183204,33.190003,1.0,22.22222222222222,40.0
0 days 00:00:40.020000,187.5,37.187133,33.191689,1.0,22.22222222222222,40.0
0 days 00:00:41.020000,187.5,37.191051,33.193337,1.0,22.22222222222222,40.0
0 days 00:00:42.020000,187.5,37.194963,33.194947,1.0,22.22222222222222,40.0
0 days 00:00:43.020000,187.5,37.198874,33.196521,1.0,22.22222222222222,40.0
0 days 00:00:44.020000,187.5,37.202771,33.198059,1.0,22.22222222222222,40.0
0 days 00:00:45.020000,187.5,37.206667,33.199561,1.0,22.22222222222222,40.0
0 days 00:00:46.020000,187.5,37.210558,33.201028,1.0,22.22222222222222,40.0
