Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032178,33.110558,1.0,21.11111111111111,44.44444444444444
0 days 00:00:02.020000,78.947368,37.035323,33.112196,1.0,21.11111111111111,44.44444444444444
0 days 00:00:03.020000,78.947368,37.039044,33.114124,1.0,21.11111111111111,44.44444444444444
0 days 00:00:04.020000,83.333333,37.042987,33.116029,1.0,21.11111111111111,44.44444444444444
0 days 00:00:05.020000,85.714286,37.047013,33.117911,1.0,21.11111111111111,44.44444444444444
0 days 00:00:06.020000,88.235294,37.051068,33.119785,1.0,21.11111111111111,44.44444444444444
0 days 00:00:07.020000,93.75,37.055133,33.121671,1.0,21.11111111111111,44.44444444444444
0 days 00:00:08.020000,93.75,37.0592,33.123571,1.0,21.11111111111111,44.44444444444444
0 days 00:00:09.020000,96.774194,37.063267,33.125483,1.0,21.11111111111111,44.44444444444444
0 days 00:00:10.020000,100.0,37.067332,33.12742,1.0,21.11111111111111,44.44444444444444
0 days 00:00:11.020000,103.448276,37.071393,33.129393,1.0,21.11111111111111,44.44444444444444
0 days 00:00:12.020000,107.142857,37.07545,33.131406,1.0,21.11111111111111,44.44444444444444
0 days 00:00:13.020000,107.142857,37.079503,33.133464,1.0,21.11111111111111,44.44444444444444
0 days 00:00:14.020000,111.111111,37.083552,33.135552,1.0,21.11111111111111,44.44444444444444
0 days 00:00:15.020000,111.111111,37.087598,33.137669,1.0,21.11111111111111,44.44444444444444
0 days 00:00:16.020000,115.384615,37.091643,33.139793,1.0,21.11111111111111,44.44444444444444
0 days 00:00:17.020000,115.384615,37.095681,33.141966,1.0,21.11111111111111,44.44444444444444
0 days 00:00:18.020000,120.0,37.099715,33.144177,1.0,21.11111111111111,44.44444444444444
0 days 00:00:19.020000,125.0,37.103746,33.146397,1.0,21.11111111111111,44.44444444444444
0 days 00:00:20.020000,130.434783,37.10777,33.148638,1.0,21.11111111111111,44.44444444444444
