Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03156,33.110799,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:02.020000,76.923077,37.033439,33.112254,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:03.020000,78.947368,37.035646,33.113947,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:04.020000,83.333333,37.037981,33.115642,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:05.020000,85.714286,37.040364,33.117324,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:06.020000,88.235294,37.042765,33.119002,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:07.020000,90.909091,37.045172,33.120682,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:08.020000,93.75,37.047581,33.122356,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:09.020000,96.774194,37.049989,33.124052,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:10.020000,100.0,37.052396,33.125762,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:11.020000,103.448276,37.0548,33.127491,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:12.020000,103.448276,37.057204,33.129232,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:13.020000,107.142857,37.059606,33.130987,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:14.020000,107.142857,37.062006,33.132761,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:15.020000,111.111111,37.064404,33.134556,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:16.020000,115.384615,37.0668,33.136362,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:17.020000,115.384615,37.069193,33.138198,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:18.020000,115.384615,37.071586,33.140035,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:19.020000,120.0,37.073978,33.141875,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:20.020000,120.0,37.076368,33.143733,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:21.020000,125.0,37.078755,33.145593,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:22.020000,130.434783,37.081139,33.147487,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:23.020000,130.434783,37.083519,33.149411,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:24.020000,136.363636,37.085899,33.151323,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:25.020000,136.363636,37.088274,33.153259,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:26.020000,142.857143,37.090647,33.155222,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:27.020000,150.0,37.093015,33.157217,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:28.020000,157.894737,37.095377,33.159237,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:29.020000,166.666667,37.097736,33.161273,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:30.020000,176.470588,37.100096,33.163304,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:31.020000,176.470588,37.102447,33.165353,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:32.020000,187.5,37.104797,33.167381,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:33.020000,187.5,37.107146,33.169396,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:34.020000,187.5,37.109491,33.17136,0.5833333333333333,26.666666666666668,48.888888888888886
0 days 00:00:35.020000,187.5,37.111837,33.173275,0.5833333333333333,26.666666666666668,48.888888888888886
