Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07212253333333,33.146602916666666,23.333333333333332,44.44444444444444,0.3347222222222222
0 days 00:01:01.020000,187.5,37.162087983333336,33.21307665,23.333333333333332,44.44444444444444,0.42361111111111105
0 days 00:02:01.020000,187.5,37.30787586666667,33.24864276666667,23.333333333333332,44.44444444444444,0.8263888888888888
0 days 00:03:01.020000,187.5,37.454210483333334,33.20860843333333,23.333333333333332,44.44444444444444,0.41666666666666663
0 days 00:04:01.020000,187.5,37.550887333333336,33.08960305,23.333333333333332,44.44444444444444,0.4208333333333333
0 days 00:05:01.020000,187.5,37.67608491666667,32.93440423333333,23.333333333333332,44.44444444444444,0.6611111111111111
0 days 00:06:01.020000,187.5,37.7909763,32.72055348333333,23.333333333333332,44.44444444444444,0.3361111111111111
0 days 00:07:01.020000,187.5,37.88431631666666,32.4584248,23.333333333333332,44.44444444444444,0.4972222222222222
0 days 00:08:01.020000,187.5,37.976981,32.15730218333333,23.333333333333332,44.44444444444444,0.3416666666666667
0 days 00:09:01.020000,187.5,38.10485883333333,31.848447183333334,23.333333333333332,44.44444444444444,0.8333333333333333
