Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032062,33.110824,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:02.020000,76.923077,37.034961,33.112636,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:03.020000,78.947368,37.038387,33.114727,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:04.020000,83.333333,37.042015,33.116814,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:05.020000,85.714286,37.045718,33.118884,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:06.020000,88.235294,37.049449,33.120947,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:07.020000,93.75,37.053188,33.12302,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:08.020000,93.75,37.056929,33.125106,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:09.020000,96.774194,37.060671,33.127202,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:10.020000,100.0,37.06441,33.129318,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:11.020000,103.448276,37.068147,33.131468,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:12.020000,107.142857,37.07188,33.133652,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:13.020000,107.142857,37.075608,33.13588,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:14.020000,111.111111,37.079334,33.138132,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:15.020000,111.111111,37.083056,33.140411,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:16.020000,115.384615,37.086779,33.142694,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:17.020000,115.384615,37.090495,33.145023,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:18.020000,120.0,37.094207,33.147387,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:19.020000,125.0,37.097917,33.149773,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:20.020000,125.0,37.101622,33.152194,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:21.020000,130.434783,37.10532,33.154622,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:22.020000,136.363636,37.109014,33.157062,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:23.020000,142.857143,37.112702,33.159533,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:24.020000,150.0,37.116384,33.161977,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:25.020000,157.894737,37.120059,33.164449,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:26.020000,166.666667,37.12373,33.16693,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:27.020000,176.470588,37.127393,33.169412,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:28.020000,187.5,37.13105,33.171891,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:29.020000,187.5,37.134709,33.174325,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:30.020000,187.5,37.138366,33.176678,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:31.020000,187.5,37.142023,33.17896,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:32.020000,187.5,37.145684,33.181179,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:33.020000,187.5,37.149338,33.183343,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:34.020000,187.5,37.152991,33.185455,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:35.020000,187.5,37.156646,33.18752,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:36.020000,187.5,37.16029,33.189542,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:37.020000,187.5,37.163933,33.191522,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:38.020000,187.5,37.167576,33.193462,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:39.020000,187.5,37.171207,33.195365,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:40.020000,187.5,37.174838,33.19723,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:41.020000,187.5,37.178464,33.199059,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:42.020000,187.5,37.182083,33.200853,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:43.020000,187.5,37.185701,33.202611,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:44.020000,187.5,37.18931,33.204335,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:45.020000,187.5,37.192915,33.206025,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:46.020000,187.5,37.196519,33.207681,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:47.020000,187.5,37.200113,33.209304,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:48.020000,187.5,37.203707,33.210894,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:49.020000,187.5,37.207296,33.21245,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:50.020000,187.5,37.210881,33.213974,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:51.020000,187.5,37.214466,33.215466,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:52.020000,187.5,37.218047,33.216926,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:53.020000,187.5,37.221628,33.218353,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:54.020000,187.5,37.225208,33.219749,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:55.020000,187.5,37.228786,33.221113,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:56.020000,187.5,37.232364,33.222446,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:57.020000,187.5,37.235941,33.223747,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:58.020000,187.5,37.239518,33.225018,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:00:59.020000,187.5,37.243095,33.226257,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:00.020000,187.5,37.246672,33.227466,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:01.020000,187.5,37.250248,33.228644,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:02.020000,187.5,37.253825,33.229791,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:03.020000,187.5,37.257401,33.230907,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:04.020000,187.5,37.260978,33.231994,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:05.020000,187.5,37.264556,33.23305,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:06.020000,187.5,37.268133,33.234076,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:07.020000,187.5,37.271711,33.235072,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:08.020000,187.5,37.27529,33.236038,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:09.020000,187.5,37.278868,33.236974,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:10.020000,187.5,37.282449,33.23788,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:11.020000,187.5,37.28603,33.238757,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:12.020000,187.5,37.289612,33.239604,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:13.020000,187.5,37.293194,33.240422,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:14.020000,187.5,37.296776,33.241211,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:15.020000,187.5,37.300359,33.24197,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:16.020000,187.5,37.303943,33.2427,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:17.020000,187.5,37.307526,33.243401,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:18.020000,187.5,37.311111,33.244073,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:19.020000,187.5,37.314695,33.244716,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:20.020000,187.5,37.318279,33.24533,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:21.020000,187.5,37.321863,33.245915,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:22.020000,187.5,37.325448,33.246471,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:23.020000,187.5,37.329032,33.246998,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:24.020000,187.5,37.332617,33.247496,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:25.020000,187.5,37.336201,33.247966,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:26.020000,187.5,37.339786,33.248407,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:27.020000,187.5,37.34337,33.24882,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:28.020000,187.5,37.346954,33.249204,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:29.020000,187.5,37.350538,33.24956,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:30.020000,187.5,37.354121,33.249888,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:31.020000,187.5,37.357705,33.250187,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:32.020000,187.5,37.361288,33.250458,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:33.020000,187.5,37.364871,33.250701,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:34.020000,187.5,37.368453,33.250916,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:35.020000,187.5,37.372036,33.251102,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:36.020000,187.5,37.375618,33.251261,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:37.020000,187.5,37.3792,33.251391,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:38.020000,187.5,37.382781,33.251493,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:39.020000,187.5,37.386363,33.251567,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:40.020000,187.5,37.389944,33.251613,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:41.020000,187.5,37.393524,33.251632,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:42.020000,187.5,37.397105,33.251622,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:43.020000,187.5,37.400685,33.251584,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:44.020000,187.5,37.404265,33.251519,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:45.020000,187.5,37.407844,33.251426,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:46.020000,187.5,37.411424,33.251305,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:47.020000,187.5,37.415003,33.251157,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:48.020000,187.5,37.418582,33.250981,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:49.020000,187.5,37.42216,33.250777,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:50.020000,187.5,37.425738,33.250546,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:51.020000,187.5,37.429316,33.250287,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:52.020000,187.5,37.432894,33.250001,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:53.020000,187.5,37.436472,33.249687,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:54.020000,187.5,37.440049,33.249345,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:55.020000,187.5,37.443626,33.248976,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:56.020000,187.5,37.447203,33.248579,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:57.020000,187.5,37.450779,33.248155,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:58.020000,187.5,37.454356,33.247704,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:01:59.020000,187.5,37.457932,33.247224,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:00.020000,187.5,37.461508,33.246718,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:01.020000,187.5,37.465084,33.246184,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:02.020000,187.5,37.468661,33.245623,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:03.020000,187.5,37.472237,33.245034,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:04.020000,187.5,37.475813,33.244419,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:05.020000,187.5,37.479389,33.243776,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:06.020000,187.5,37.482965,33.243106,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:07.020000,187.5,37.486541,33.242408,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:08.020000,187.5,37.490117,33.241684,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:09.020000,187.5,37.493692,33.240932,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:10.020000,187.5,37.497267,33.240153,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:11.020000,187.5,37.500842,33.239347,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:12.020000,187.5,37.504417,33.238513,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:13.020000,187.5,37.507992,33.237652,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:14.020000,187.5,37.511566,33.236764,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:15.020000,187.5,37.51514,33.235848,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:16.020000,187.5,37.518714,33.234906,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:17.020000,187.5,37.522288,33.233936,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:18.020000,187.5,37.525861,33.23294,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:19.020000,187.5,37.529434,33.231916,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:20.020000,187.5,37.533007,33.230865,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:21.020000,187.5,37.53658,33.229787,0.9166666666666666,26.666666666666668,75.55555555555556
0 days 00:02:22.020000,187.5,37.540152,33.228683,0.9166666666666666,26.666666666666668,75.55555555555556
