Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03218,33.110995,1.0,30.0,44.44444444444444
0 days 00:00:02.020000,78.947368,37.035327,33.11307,1.0,30.0,44.44444444444444
0 days 00:00:03.020000,78.947368,37.03905,33.115434,1.0,30.0,44.44444444444444
0 days 00:00:04.020000,83.333333,37.042995,33.117775,1.0,30.0,44.44444444444444
0 days 00:00:05.020000,85.714286,37.047022,33.120092,1.0,30.0,44.44444444444444
0 days 00:00:06.020000,88.235294,37.051079,33.122402,1.0,30.0,44.44444444444444
0 days 00:00:07.020000,93.75,37.055146,33.124723,1.0,30.0,44.44444444444444
0 days 00:00:08.020000,93.75,37.059215,33.127057,1.0,30.0,44.44444444444444
0 days 00:00:09.020000,96.774194,37.063285,33.129402,1.0,30.0,44.44444444444444
0 days 00:00:10.020000,100.0,37.067351,33.131772,1.0,30.0,44.44444444444444
0 days 00:00:11.020000,103.448276,37.071415,33.134179,1.0,30.0,44.44444444444444
0 days 00:00:12.020000,107.142857,37.075474,33.136623,1.0,30.0,44.44444444444444
0 days 00:00:13.020000,107.142857,37.079529,33.139114,1.0,30.0,44.44444444444444
0 days 00:00:14.020000,111.111111,37.08358,33.141633,1.0,30.0,44.44444444444444
0 days 00:00:15.020000,111.111111,37.087629,33.144181,1.0,30.0,44.44444444444444
0 days 00:00:16.020000,115.384615,37.091677,33.146735,1.0,30.0,44.44444444444444
0 days 00:00:17.020000,115.384615,37.095718,33.149338,1.0,30.0,44.44444444444444
0 days 00:00:18.020000,120.0,37.099754,33.151979,1.0,30.0,44.44444444444444
0 days 00:00:19.020000,125.0,37.103788,33.154627,1.0,30.0,44.44444444444444
0 days 00:00:20.020000,130.434783,37.107814,33.157297,1.0,30.0,44.44444444444444
0 days 00:00:21.020000,136.363636,37.111831,33.159993,1.0,30.0,44.44444444444444
0 days 00:00:22.020000,142.857143,37.115842,33.162707,1.0,30.0,44.44444444444444
0 days 00:00:23.020000,150.0,37.119851,33.165417,1.0,30.0,44.44444444444444
0 days 00:00:24.020000,157.894737,37.123849,33.168121,1.0,30.0,44.44444444444444
0 days 00:00:25.020000,166.666667,37.127841,33.170855,1.0,30.0,44.44444444444444
0 days 00:00:26.020000,176.470588,37.131827,33.173612,1.0,30.0,44.44444444444444
0 days 00:00:27.020000,187.5,37.135805,33.176338,1.0,30.0,44.44444444444444
0 days 00:00:28.020000,187.5,37.139779,33.179045,1.0,30.0,44.44444444444444
0 days 00:00:29.020000,187.5,37.143758,33.181669,1.0,30.0,44.44444444444444
0 days 00:00:30.020000,187.5,37.147731,33.184214,1.0,30.0,44.44444444444444
0 days 00:00:31.020000,187.5,37.151706,33.186691,1.0,30.0,44.44444444444444
0 days 00:00:32.020000,187.5,37.155683,33.189106,1.0,30.0,44.44444444444444
0 days 00:00:33.020000,187.5,37.159649,33.191466,1.0,30.0,44.44444444444444
0 days 00:00:34.020000,187.5,37.163615,33.193776,1.0,30.0,44.44444444444444
0 days 00:00:35.020000,187.5,37.167581,33.196038,1.0,30.0,44.44444444444444
0 days 00:00:36.020000,187.5,37.171534,33.198256,1.0,30.0,44.44444444444444
0 days 00:00:37.020000,187.5,37.175487,33.200432,1.0,30.0,44.44444444444444
0 days 00:00:38.020000,187.5,37.179435,33.202567,1.0,30.0,44.44444444444444
0 days 00:00:39.020000,187.5,37.183372,33.204661,1.0,30.0,44.44444444444444
0 days 00:00:40.020000,187.5,37.18731,33.206717,1.0,30.0,44.44444444444444
0 days 00:00:41.020000,187.5,37.191237,33.208736,1.0,30.0,44.44444444444444
0 days 00:00:42.020000,187.5,37.195159,33.210716,1.0,30.0,44.44444444444444
0 days 00:00:43.020000,187.5,37.19908,33.21266,1.0,30.0,44.44444444444444
0 days 00:00:44.020000,187.5,37.202987,33.214567,1.0,30.0,44.44444444444444
0 days 00:00:45.020000,187.5,37.206895,33.216438,1.0,30.0,44.44444444444444
0 days 00:00:46.020000,187.5,37.210797,33.218274,1.0,30.0,44.44444444444444
0 days 00:00:47.020000,187.5,37.214692,33.220074,1.0,30.0,44.44444444444444
0 days 00:00:48.020000,187.5,37.218587,33.221839,1.0,30.0,44.44444444444444
0 days 00:00:49.020000,187.5,37.222476,33.223569,1.0,30.0,44.44444444444444
0 days 00:00:50.020000,187.5,37.226365,33.225265,1.0,30.0,44.44444444444444
0 days 00:00:51.020000,187.5,37.230252,33.226926,1.0,30.0,44.44444444444444
0 days 00:00:52.020000,187.5,37.234136,33.228553,1.0,30.0,44.44444444444444
0 days 00:00:53.020000,187.5,37.23802,33.230146,1.0,30.0,44.44444444444444
0 days 00:00:54.020000,187.5,37.241903,33.231704,1.0,30.0,44.44444444444444
0 days 00:00:55.020000,187.5,37.245785,33.23323,1.0,30.0,44.44444444444444
0 days 00:00:56.020000,187.5,37.249668,33.234721,1.0,30.0,44.44444444444444
0 days 00:00:57.020000,187.5,37.253549,33.236179,1.0,30.0,44.44444444444444
