Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072354133333334,33.153163649999996,27.77777777777778,71.11111111111111,0.3375
0 days 00:01:01.020000,187.5,37.18248191666667,33.236638416666665,27.77777777777778,71.11111111111111,0.5902777777777778
0 days 00:02:01.020000,187.5,37.3684065,33.281103466666664,27.77777777777778,71.11111111111111,0.9902777777777777
0 days 00:03:01.020000,187.5,37.53535835,33.228903816666666,27.77777777777778,71.11111111111111,0.4222222222222222
0 days 00:04:01.020000,187.5,37.671527366666666,33.09722535,27.77777777777778,71.11111111111111,0.7444444444444444
0 days 00:05:01.020000,187.5,37.8076072,32.900074366666665,27.77777777777778,71.11111111111111,0.4208333333333333
0 days 00:06:01.020000,187.5,37.93179068333333,32.646672,27.77777777777778,71.11111111111111,0.6625
0 days 00:07:01.020000,187.5,38.055183183333334,32.34199723333333,27.77777777777778,71.11111111111111,0.4263888888888889
0 days 00:08:01.020000,187.5,38.21354613333333,32.01577395,27.77777777777778,71.11111111111111,0.9875
0 days 00:09:01.020000,165.61489516666668,38.35206221666667,31.624083083333336,27.77777777777778,71.11111111111111,0.25
