Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.1201281,33.17400073333333,30.0,44.44444444444444,0.7472222222222222
0 days 00:01:01.020000,187.5,37.2770169,33.251965616666666,30.0,44.44444444444444,0.5888888888888888
0 days 00:02:01.020000,187.5,37.45165901666667,33.25746258333333,30.0,44.44444444444444,0.9055555555555554
0 days 00:03:01.020000,168.42793261666665,37.5879641,33.16851485,30.0,44.44444444444444,0.2513888888888889
0 days 00:04:01.020000,186.76470586666667,37.65509805,33.00597653333333,30.0,44.44444444444444,0.33194444444444443
0 days 00:05:01.020000,182.35294106666666,37.72204403333333,32.80878116666666,30.0,44.44444444444444,0.2513888888888889
0 days 00:06:01.020000,186.9485294,37.787584233333334,32.58800405,30.0,44.44444444444444,0.34305555555555556
0 days 00:07:01.020000,187.5,37.92870195,32.37250305,30.0,44.44444444444444,0.9097222222222221
0 days 00:08:01.020000,187.5,38.08794635,32.10856138333333,30.0,44.44444444444444,0.4986111111111111
0 days 00:09:01.020000,187.5,38.18747378333333,31.755891899999998,30.0,44.44444444444444,0.41666666666666663
