Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031064,33.110608,0.25,23.333333333333332,48.888888888888886
0 days 00:00:02.020000,75.0,37.031933,33.111468,0.25,23.333333333333332,48.888888888888886
0 days 00:00:03.020000,76.923077,37.032939,33.112471,0.25,23.333333333333332,48.888888888888886
0 days 00:00:04.020000,78.947368,37.033999,33.113483,0.25,23.333333333333332,48.888888888888886
0 days 00:00:05.020000,83.333333,37.035079,33.114491,0.25,23.333333333333332,48.888888888888886
0 days 00:00:06.020000,85.714286,37.036167,33.115498,0.25,23.333333333333332,48.888888888888886
0 days 00:00:07.020000,90.909091,37.037256,33.116516,0.25,23.333333333333332,48.888888888888886
0 days 00:00:08.020000,90.909091,37.038346,33.117544,0.25,23.333333333333332,48.888888888888886
0 days 00:00:09.020000,93.75,37.039435,33.118572,0.25,23.333333333333332,48.888888888888886
0 days 00:00:10.020000,96.774194,37.040525,33.119599,0.25,23.333333333333332,48.888888888888886
0 days 00:00:11.020000,100.0,37.041614,33.120633,0.25,23.333333333333332,48.888888888888886
0 days 00:00:12.020000,100.0,37.042702,33.121679,0.25,23.333333333333332,48.888888888888886
0 days 00:00:13.020000,103.448276,37.04379,33.122721,0.25,23.333333333333332,48.888888888888886
0 days 00:00:14.020000,103.448276,37.044878,33.123769,0.25,23.333333333333332,48.888888888888886
0 days 00:00:15.020000,107.142857,37.045965,33.124825,0.25,23.333333333333332,48.888888888888886
0 days 00:00:16.020000,107.142857,37.04705,33.125894,0.25,23.333333333333332,48.888888888888886
0 days 00:00:17.020000,107.142857,37.048136,33.126954,0.25,23.333333333333332,48.888888888888886
0 days 00:00:18.020000,111.111111,37.049222,33.128013,0.25,23.333333333333332,48.888888888888886
0 days 00:00:19.020000,111.111111,37.050308,33.129081,0.25,23.333333333333332,48.888888888888886
0 days 00:00:20.020000,111.111111,37.051394,33.130136,0.25,23.333333333333332,48.888888888888886
0 days 00:00:21.020000,111.111111,37.052481,33.131184,0.25,23.333333333333332,48.888888888888886
0 days 00:00:22.020000,115.384615,37.053567,33.13223,0.25,23.333333333333332,48.888888888888886
0 days 00:00:23.020000,115.384615,37.054652,33.133297,0.25,23.333333333333332,48.888888888888886
0 days 00:00:24.020000,115.384615,37.055736,33.134368,0.25,23.333333333333332,48.888888888888886
0 days 00:00:25.020000,115.384615,37.05682,33.13543,0.25,23.333333333333332,48.888888888888886
0 days 00:00:26.020000,115.384615,37.057905,33.136483,0.25,23.333333333333332,48.888888888888886
0 days 00:00:27.020000,115.384615,37.058991,33.137529,0.25,23.333333333333332,48.888888888888886
0 days 00:00:28.020000,120.0,37.060076,33.138572,0.25,23.333333333333332,48.888888888888886
0 days 00:00:29.020000,120.0,37.061158,33.139635,0.25,23.333333333333332,48.888888888888886
0 days 00:00:30.020000,120.0,37.06224,33.140698,0.25,23.333333333333332,48.888888888888886
0 days 00:00:31.020000,120.0,37.063323,33.14175,0.25,23.333333333333332,48.888888888888886
0 days 00:00:32.020000,120.0,37.064404,33.142791,0.25,23.333333333333332,48.888888888888886
0 days 00:00:33.020000,125.0,37.065485,33.143843,0.25,23.333333333333332,48.888888888888886
0 days 00:00:34.020000,125.0,37.066563,33.144918,0.25,23.333333333333332,48.888888888888886
0 days 00:00:35.020000,125.0,37.067641,33.145991,0.25,23.333333333333332,48.888888888888886
0 days 00:00:36.020000,130.434783,37.068715,33.147071,0.25,23.333333333333332,48.888888888888886
0 days 00:00:37.020000,130.434783,37.069789,33.148165,0.25,23.333333333333332,48.888888888888886
0 days 00:00:38.020000,136.363636,37.070863,33.149249,0.25,23.333333333333332,48.888888888888886
0 days 00:00:39.020000,136.363636,37.071932,33.150353,0.25,23.333333333333332,48.888888888888886
0 days 00:00:40.020000,136.363636,37.073,33.151462,0.25,23.333333333333332,48.888888888888886
0 days 00:00:41.020000,142.857143,37.074068,33.152574,0.25,23.333333333333332,48.888888888888886
0 days 00:00:42.020000,142.857143,37.075131,33.153703,0.25,23.333333333333332,48.888888888888886
0 days 00:00:43.020000,150.0,37.076193,33.154822,0.25,23.333333333333332,48.888888888888886
0 days 00:00:44.020000,150.0,37.077254,33.15596,0.25,23.333333333333332,48.888888888888886
0 days 00:00:45.020000,150.0,37.078312,33.1571,0.25,23.333333333333332,48.888888888888886
0 days 00:00:46.020000,157.894737,37.079366,33.158259,0.25,23.333333333333332,48.888888888888886
0 days 00:00:47.020000,157.894737,37.080419,33.159428,0.25,23.333333333333332,48.888888888888886
0 days 00:00:48.020000,157.894737,37.081472,33.16058,0.25,23.333333333333332,48.888888888888886
0 days 00:00:49.020000,166.666667,37.082523,33.161717,0.25,23.333333333333332,48.888888888888886
0 days 00:00:50.020000,166.666667,37.083572,33.16287,0.25,23.333333333333332,48.888888888888886
0 days 00:00:51.020000,176.470588,37.084621,33.164022,0.25,23.333333333333332,48.888888888888886
0 days 00:00:52.020000,166.666667,37.085664,33.165178,0.25,23.333333333333332,48.888888888888886
0 days 00:00:53.020000,166.666667,37.086708,33.166325,0.25,23.333333333333332,48.888888888888886
0 days 00:00:54.020000,176.470588,37.087752,33.167468,0.25,23.333333333333332,48.888888888888886
