Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031071,33.110881,0.25,28.88888888888889,75.55555555555556
0 days 00:00:02.020000,75.0,37.031946,33.112015,0.25,28.88888888888889,75.55555555555556
0 days 00:00:03.020000,76.923077,37.032959,33.113291,0.25,28.88888888888889,75.55555555555556
0 days 00:00:04.020000,78.947368,37.034025,33.114576,0.25,28.88888888888889,75.55555555555556
0 days 00:00:05.020000,83.333333,37.035112,33.115856,0.25,28.88888888888889,75.55555555555556
0 days 00:00:06.020000,85.714286,37.036206,33.117136,0.25,28.88888888888889,75.55555555555556
0 days 00:00:07.020000,90.909091,37.037302,33.118426,0.25,28.88888888888889,75.55555555555556
0 days 00:00:08.020000,90.909091,37.038398,33.119726,0.25,28.88888888888889,75.55555555555556
0 days 00:00:09.020000,93.75,37.039494,33.121026,0.25,28.88888888888889,75.55555555555556
0 days 00:00:10.020000,96.774194,37.040591,33.122324,0.25,28.88888888888889,75.55555555555556
0 days 00:00:11.020000,100.0,37.041686,33.12363,0.25,28.88888888888889,75.55555555555556
0 days 00:00:12.020000,100.0,37.042781,33.124948,0.25,28.88888888888889,75.55555555555556
0 days 00:00:13.020000,103.448276,37.043876,33.12626,0.25,28.88888888888889,75.55555555555556
0 days 00:00:14.020000,103.448276,37.04497,33.12758,0.25,28.88888888888889,75.55555555555556
0 days 00:00:15.020000,107.142857,37.046064,33.128906,0.25,28.88888888888889,75.55555555555556
0 days 00:00:16.020000,107.142857,37.047156,33.130246,0.25,28.88888888888889,75.55555555555556
0 days 00:00:17.020000,107.142857,37.048249,33.131575,0.25,28.88888888888889,75.55555555555556
0 days 00:00:18.020000,111.111111,37.049342,33.132905,0.25,28.88888888888889,75.55555555555556
0 days 00:00:19.020000,111.111111,37.050434,33.134242,0.25,28.88888888888889,75.55555555555556
0 days 00:00:20.020000,111.111111,37.051528,33.135568,0.25,28.88888888888889,75.55555555555556
0 days 00:00:21.020000,111.111111,37.052621,33.136885,0.25,28.88888888888889,75.55555555555556
0 days 00:00:22.020000,115.384615,37.053715,33.1382,0.25,28.88888888888889,75.55555555555556
0 days 00:00:23.020000,115.384615,37.054807,33.139536,0.25,28.88888888888889,75.55555555555556
