Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129670483333335,33.168386016666666,24.444444444444443,40.0,0.8249999999999998
0 days 00:01:01.020000,177.94117649999998,37.26688325,33.221521233333334,24.444444444444443,40.0,0.3416666666666667
0 days 00:02:01.020000,187.5,37.40208945,33.21299658333333,24.444444444444443,40.0,0.8291666666666665
0 days 00:03:01.020000,187.5,37.56671563333334,33.13984893333333,24.444444444444443,40.0,0.5777777777777777
0 days 00:04:01.020000,176.45016338333332,37.66285381666667,32.97177361666667,24.444444444444443,40.0,0.2611111111111111
0 days 00:05:01.020000,187.5,37.795176500000004,32.78772775,24.444444444444443,40.0,0.9111111111111111
0 days 00:06:01.020000,187.5,37.96596568333334,32.55458165,24.444444444444443,40.0,0.5888888888888888
0 days 00:07:01.020000,187.5,38.1345173,32.25121718333333,24.444444444444443,40.0,0.9125
0 days 00:08:01.020000,187.5,38.31122493333333,31.890062866666664,24.444444444444443,40.0,0.6652777777777777
0 days 00:09:01.020000,187.5,38.44632823333333,31.4460285,24.444444444444443,40.0,0.5833333333333333
