Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10086091666667,33.15332643333333,20.0,53.333333333333336,0.5902777777777778
0 days 00:01:01.020000,187.5,37.286727516666666,33.21902573333333,20.0,53.333333333333336,0.9902777777777777
0 days 00:02:01.020000,187.5,37.451950716666666,33.18677383333333,20.0,53.333333333333336,0.41666666666666663
0 days 00:03:01.020000,187.5,37.5485169,33.06323865,20.0,53.333333333333336,0.42499999999999993
0 days 00:04:01.020000,187.5,37.70246088333333,32.91294413333333,20.0,53.333333333333336,0.9069444444444444
0 days 00:05:01.020000,186.21323526666666,37.84628721666666,32.691265300000005,20.0,53.333333333333336,0.3361111111111111
0 days 00:06:01.020000,187.5,37.939359849999995,32.39683161666667,20.0,53.333333333333336,0.5069444444444444
0 days 00:07:01.020000,187.5,38.098384816666666,32.0928612,20.0,53.333333333333336,0.9083333333333333
0 days 00:08:01.020000,187.5,38.2459966,31.727738633333335,20.0,53.333333333333336,0.42499999999999993
0 days 00:09:01.020000,187.5,38.389851199999995,31.3161861,20.0,53.333333333333336,0.9166666666666666
