Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11055331666667,33.16787213333333,27.77777777777778,53.333333333333336,0.6694444444444444
0 days 00:01:01.020000,187.5,37.2869657,33.248869400000004,27.77777777777778,53.333333333333336,0.8277777777777777
0 days 00:02:01.020000,187.5,37.44281846666667,33.23622976666667,27.77777777777778,53.333333333333336,0.5
0 days 00:03:01.020000,187.5,37.559539666666666,33.14099886666666,27.77777777777778,53.333333333333336,0.49583333333333335
0 days 00:04:01.020000,181.61764693333333,37.6467699,32.983465933333335,27.77777777777778,53.333333333333336,0.25972222222222224
0 days 00:05:01.020000,187.5,37.770419700000005,32.812352600000004,27.77777777777778,53.333333333333336,0.8263888888888888
0 days 00:06:01.020000,187.5,37.913307016666664,32.5886618,27.77777777777778,53.333333333333336,0.4208333333333333
0 days 00:07:01.020000,187.5,38.034914666666666,32.29970348333333,27.77777777777778,53.333333333333336,0.6666666666666666
0 days 00:08:01.020000,187.5,38.18409021666666,31.975976533333334,27.77777777777778,53.333333333333336,0.6722222222222222
0 days 00:09:01.020000,187.5,38.3686441,31.620872433333332,27.77777777777778,53.333333333333336,1.0
