Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129779,33.176588716666664,30.0,44.44444444444444,0.8319444444444444
0 days 00:01:01.020000,187.5,37.315678299999995,33.2565768,30.0,44.44444444444444,0.7416666666666667
0 days 00:02:01.020000,166.90337983333333,37.43246108333334,33.22845783333334,30.0,44.44444444444444,0.2513888888888889
0 days 00:03:01.020000,186.76470586666667,37.500442316666664,33.13891628333333,30.0,44.44444444444444,0.3416666666666667
0 days 00:04:01.020000,187.5,37.6356752,33.03442208333333,30.0,44.44444444444444,0.8319444444444444
0 days 00:05:01.020000,187.5,37.8184796,32.88080675,30.0,44.44444444444444,0.75
0 days 00:06:01.020000,187.5,37.989953316666664,32.6461415,30.0,44.44444444444444,0.7430555555555556
0 days 00:07:01.020000,187.5,38.1116867,32.325247016666665,30.0,44.44444444444444,0.3347222222222222
0 days 00:08:01.020000,187.5,38.192687633333335,31.946423499999998,30.0,44.44444444444444,0.4263888888888889
0 days 00:09:01.020000,187.5,38.347947833333336,31.581362950000003,30.0,44.44444444444444,1.0
