Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031067,33.110936,0.25,30.0,57.77777777777778
0 days 00:00:02.020000,75.0,37.031939,33.112125,0.25,30.0,57.77777777777778
0 days 00:00:03.020000,76.923077,37.032948,33.113456,0.25,30.0,57.77777777777778
0 days 00:00:04.020000,78.947368,37.034012,33.114796,0.25,30.0,57.77777777777778
0 days 00:00:05.020000,83.333333,37.035095,33.116131,0.25,30.0,57.77777777777778
0 days 00:00:06.020000,85.714286,37.036186,33.117466,0.25,30.0,57.77777777777778
0 days 00:00:07.020000,90.909091,37.037279,33.118811,0.25,30.0,57.77777777777778
0 days 00:00:08.020000,90.909091,37.038371,33.120165,0.25,30.0,57.77777777777778
0 days 00:00:09.020000,93.75,37.039464,33.12152,0.25,30.0,57.77777777777778
0 days 00:00:10.020000,96.774194,37.040557,33.122873,0.25,30.0,57.77777777777778
0 days 00:00:11.020000,100.0,37.041649,33.124233,0.25,30.0,57.77777777777778
0 days 00:00:12.020000,100.0,37.042741,33.125606,0.25,30.0,57.77777777777778
0 days 00:00:13.020000,103.448276,37.043832,33.126972,0.25,30.0,57.77777777777778
0 days 00:00:14.020000,103.448276,37.044923,33.128347,0.25,30.0,57.77777777777778
0 days 00:00:15.020000,107.142857,37.046013,33.129727,0.25,30.0,57.77777777777778
0 days 00:00:16.020000,107.142857,37.047102,33.131121,0.25,30.0,57.77777777777778
0 days 00:00:17.020000,107.142857,37.048192,33.132506,0.25,30.0,57.77777777777778
0 days 00:00:18.020000,111.111111,37.049282,33.133889,0.25,30.0,57.77777777777778
0 days 00:00:19.020000,111.111111,37.05037,33.135281,0.25,30.0,57.77777777777778
0 days 00:00:20.020000,111.111111,37.05146,33.136661,0.25,30.0,57.77777777777778
0 days 00:00:21.020000,111.111111,37.05255,33.138032,0.25,30.0,57.77777777777778
0 days 00:00:22.020000,115.384615,37.053641,33.139402,0.25,30.0,57.77777777777778
0 days 00:00:23.020000,115.384615,37.054729,33.140792,0.25,30.0,57.77777777777778
0 days 00:00:24.020000,115.384615,37.055817,33.142186,0.25,30.0,57.77777777777778
0 days 00:00:25.020000,115.384615,37.056905,33.143571,0.25,30.0,57.77777777777778
0 days 00:00:26.020000,115.384615,37.057993,33.144946,0.25,30.0,57.77777777777778
0 days 00:00:27.020000,115.384615,37.059083,33.146314,0.25,30.0,57.77777777777778
0 days 00:00:28.020000,120.0,37.060172,33.147679,0.25,30.0,57.77777777777778
0 days 00:00:29.020000,120.0,37.061257,33.149064,0.25,30.0,57.77777777777778
0 days 00:00:30.020000,120.0,37.062343,33.150448,0.25,30.0,57.77777777777778
0 days 00:00:31.020000,120.0,37.06343,33.151821,0.25,30.0,57.77777777777778
0 days 00:00:32.020000,120.0,37.064516,33.153184,0.25,30.0,57.77777777777778
0 days 00:00:33.020000,125.0,37.065601,33.154556,0.25,30.0,57.77777777777778
0 days 00:00:34.020000,125.0,37.066684,33.155952,0.25,30.0,57.77777777777778
0 days 00:00:35.020000,125.0,37.067765,33.157346,0.25,30.0,57.77777777777778
0 days 00:00:36.020000,130.434783,37.068844,33.158745,0.25,30.0,57.77777777777778
0 days 00:00:37.020000,130.434783,37.069922,33.160159,0.25,30.0,57.77777777777778
0 days 00:00:38.020000,136.363636,37.071001,33.161562,0.25,30.0,57.77777777777778
0 days 00:00:39.020000,136.363636,37.072075,33.162986,0.25,30.0,57.77777777777778
0 days 00:00:40.020000,136.363636,37.073147,33.164414,0.25,30.0,57.77777777777778
0 days 00:00:41.020000,142.857143,37.07422,33.165845,0.25,30.0,57.77777777777778
0 days 00:00:42.020000,142.857143,37.075288,33.167292,0.25,30.0,57.77777777777778
0 days 00:00:43.020000,150.0,37.076356,33.168729,0.25,30.0,57.77777777777778
0 days 00:00:44.020000,150.0,37.077422,33.170185,0.25,30.0,57.77777777777778
0 days 00:00:45.020000,150.0,37.078486,33.171642,0.25,30.0,57.77777777777778
0 days 00:00:46.020000,157.894737,37.079545,33.173119,0.25,30.0,57.77777777777778
0 days 00:00:47.020000,157.894737,37.080603,33.174605,0.25,30.0,57.77777777777778
