Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072130349999995,33.153165566666665,27.77777777777778,40.0,0.3333333333333333
0 days 00:01:01.020000,181.4338234,37.15254386666666,33.23012431666667,27.77777777777778,40.0,0.3333333333333333
0 days 00:02:01.020000,187.5,37.23071651666667,33.268332883333336,27.77777777777778,40.0,0.3444444444444444
0 days 00:03:01.020000,187.5,37.38637751666667,33.28433016666666,27.77777777777778,40.0,0.9916666666666667
0 days 00:04:01.020000,187.5,37.56172218333334,33.22377665,27.77777777777778,40.0,0.5
0 days 00:05:01.020000,187.5,37.67754248333333,33.068397483333335,27.77777777777778,40.0,0.4986111111111111
0 days 00:06:01.020000,187.5,37.78296028333333,32.85851138333333,27.77777777777778,40.0,0.4194444444444444
0 days 00:07:01.020000,187.5,37.89655376666666,32.611852766666665,27.77777777777778,40.0,0.586111111111111
0 days 00:08:01.020000,187.5,38.04736983333333,32.33603841666667,27.77777777777778,40.0,0.7430555555555556
0 days 00:09:01.020000,187.5,38.16745798333333,31.9928508,27.77777777777778,40.0,0.3333333333333333
