Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031808,33.110649,0.75,23.333333333333332,48.888888888888886
0 days 00:00:02.020000,76.923077,37.034192,33.112125,0.75,23.333333333333332,48.888888888888886
0 days 00:00:03.020000,78.947368,37.037005,33.113864,0.75,23.333333333333332,48.888888888888886
0 days 00:00:04.020000,83.333333,37.039982,33.115601,0.75,23.333333333333332,48.888888888888886
0 days 00:00:05.020000,85.714286,37.043021,33.117321,0.75,23.333333333333332,48.888888888888886
0 days 00:00:06.020000,88.235294,37.046082,33.119037,0.75,23.333333333333332,48.888888888888886
0 days 00:00:07.020000,93.75,37.04915,33.120763,0.75,23.333333333333332,48.888888888888886
0 days 00:00:08.020000,93.75,37.05222,33.1225,0.75,23.333333333333332,48.888888888888886
0 days 00:00:09.020000,96.774194,37.055291,33.124242,0.75,23.333333333333332,48.888888888888886
0 days 00:00:10.020000,100.0,37.058359,33.126,0.75,23.333333333333332,48.888888888888886
0 days 00:00:11.020000,103.448276,37.061426,33.127784,0.75,23.333333333333332,48.888888888888886
0 days 00:00:12.020000,103.448276,37.06449,33.129587,0.75,23.333333333333332,48.888888888888886
0 days 00:00:13.020000,107.142857,37.067552,33.131412,0.75,23.333333333333332,48.888888888888886
0 days 00:00:14.020000,107.142857,37.070611,33.133263,0.75,23.333333333333332,48.888888888888886
0 days 00:00:15.020000,111.111111,37.073667,33.135144,0.75,23.333333333333332,48.888888888888886
0 days 00:00:16.020000,115.384615,37.076721,33.137042,0.75,23.333333333333332,48.888888888888886
0 days 00:00:17.020000,115.384615,37.07977,33.138981,0.75,23.333333333333332,48.888888888888886
0 days 00:00:18.020000,120.0,37.082818,33.140924,0.75,23.333333333333332,48.888888888888886
0 days 00:00:19.020000,120.0,37.085863,33.142897,0.75,23.333333333333332,48.888888888888886
0 days 00:00:20.020000,125.0,37.088907,33.144885,0.75,23.333333333333332,48.888888888888886
0 days 00:00:21.020000,130.434783,37.091943,33.146908,0.75,23.333333333333332,48.888888888888886
0 days 00:00:22.020000,130.434783,37.094975,33.148962,0.75,23.333333333333332,48.888888888888886
0 days 00:00:23.020000,136.363636,37.098007,33.151027,0.75,23.333333333333332,48.888888888888886
0 days 00:00:24.020000,142.857143,37.101032,33.153117,0.75,23.333333333333332,48.888888888888886
0 days 00:00:25.020000,150.0,37.104052,33.155224,0.75,23.333333333333332,48.888888888888886
0 days 00:00:26.020000,157.894737,37.107066,33.157359,0.75,23.333333333333332,48.888888888888886
0 days 00:00:27.020000,166.666667,37.110076,33.159488,0.75,23.333333333333332,48.888888888888886
0 days 00:00:28.020000,176.470588,37.113079,33.161599,0.75,23.333333333333332,48.888888888888886
0 days 00:00:29.020000,176.470588,37.11608,33.163715,0.75,23.333333333333332,48.888888888888886
0 days 00:00:30.020000,187.5,37.119078,33.165811,0.75,23.333333333333332,48.888888888888886
0 days 00:00:31.020000,187.5,37.12207,33.167865,0.75,23.333333333333332,48.888888888888886
0 days 00:00:32.020000,187.5,37.125066,33.169855,0.75,23.333333333333332,48.888888888888886
0 days 00:00:33.020000,187.5,37.128062,33.171787,0.75,23.333333333333332,48.888888888888886
0 days 00:00:34.020000,187.5,37.131052,33.173667,0.75,23.333333333333332,48.888888888888886
0 days 00:00:35.020000,187.5,37.134044,33.175499,0.75,23.333333333333332,48.888888888888886
0 days 00:00:36.020000,187.5,37.137033,33.177288,0.75,23.333333333333332,48.888888888888886
0 days 00:00:37.020000,187.5,37.140015,33.179037,0.75,23.333333333333332,48.888888888888886
0 days 00:00:38.020000,187.5,37.142997,33.180748,0.75,23.333333333333332,48.888888888888886
0 days 00:00:39.020000,187.5,37.145973,33.182424,0.75,23.333333333333332,48.888888888888886
0 days 00:00:40.020000,187.5,37.148944,33.184067,0.75,23.333333333333332,48.888888888888886
0 days 00:00:41.020000,187.5,37.151914,33.185676,0.75,23.333333333333332,48.888888888888886
0 days 00:00:42.020000,187.5,37.154874,33.187253,0.75,23.333333333333332,48.888888888888886
0 days 00:00:43.020000,187.5,37.157831,33.1888,0.75,23.333333333333332,48.888888888888886
0 days 00:00:44.020000,187.5,37.160787,33.190316,0.75,23.333333333333332,48.888888888888886
0 days 00:00:45.020000,187.5,37.163731,33.191803,0.75,23.333333333333332,48.888888888888886
0 days 00:00:46.020000,187.5,37.166675,33.19326,0.75,23.333333333333332,48.888888888888886
0 days 00:00:47.020000,187.5,37.169615,33.194688,0.75,23.333333333333332,48.888888888888886
0 days 00:00:48.020000,187.5,37.172547,33.196087,0.75,23.333333333333332,48.888888888888886
0 days 00:00:49.020000,187.5,37.175479,33.197458,0.75,23.333333333333332,48.888888888888886
0 days 00:00:50.020000,187.5,37.178402,33.198802,0.75,23.333333333333332,48.888888888888886
0 days 00:00:51.020000,187.5,37.181322,33.200117,0.75,23.333333333333332,48.888888888888886
0 days 00:00:52.020000,187.5,37.184241,33.201405,0.75,23.333333333333332,48.888888888888886
0 days 00:00:53.020000,187.5,37.187152,33.202666,0.75,23.333333333333332,48.888888888888886
0 days 00:00:54.020000,187.5,37.190064,33.2039,0.75,23.333333333333332,48.888888888888886
0 days 00:00:55.020000,187.5,37.192971,33.205106,0.75,23.333333333333332,48.888888888888886
0 days 00:00:56.020000,187.5,37.195876,33.206286,0.75,23.333333333333332,48.888888888888886
0 days 00:00:57.020000,187.5,37.19878,33.20744,0.75,23.333333333333332,48.888888888888886
0 days 00:00:58.020000,187.5,37.201683,33.208567,0.75,23.333333333333332,48.888888888888886
0 days 00:00:59.020000,187.5,37.204585,33.209668,0.75,23.333333333333332,48.888888888888886
0 days 00:01:00.020000,187.5,37.207486,33.210743,0.75,23.333333333333332,48.888888888888886
0 days 00:01:01.020000,187.5,37.210387,33.211792,0.75,23.333333333333332,48.888888888888886
0 days 00:01:02.020000,187.5,37.213288,33.212815,0.75,23.333333333333332,48.888888888888886
0 days 00:01:03.020000,187.5,37.216188,33.213812,0.75,23.333333333333332,48.888888888888886
0 days 00:01:04.020000,187.5,37.219088,33.214784,0.75,23.333333333333332,48.888888888888886
0 days 00:01:05.020000,187.5,37.221988,33.21573,0.75,23.333333333333332,48.888888888888886
0 days 00:01:06.020000,187.5,37.224888,33.216651,0.75,23.333333333333332,48.888888888888886
0 days 00:01:07.020000,187.5,37.227788,33.217547,0.75,23.333333333333332,48.888888888888886
0 days 00:01:08.020000,187.5,37.230689,33.218418,0.75,23.333333333333332,48.888888888888886
0 days 00:01:09.020000,187.5,37.233589,33.219263,0.75,23.333333333333332,48.888888888888886
0 days 00:01:10.020000,187.5,37.23649,33.220084,0.75,23.333333333333332,48.888888888888886
0 days 00:01:11.020000,187.5,37.239391,33.22088,0.75,23.333333333333332,48.888888888888886
0 days 00:01:12.020000,187.5,37.242293,33.221651,0.75,23.333333333333332,48.888888888888886
0 days 00:01:13.020000,187.5,37.245195,33.222397,0.75,23.333333333333332,48.888888888888886
0 days 00:01:14.020000,187.5,37.248097,33.223119,0.75,23.333333333333332,48.888888888888886
0 days 00:01:15.020000,187.5,37.251,33.223816,0.75,23.333333333333332,48.888888888888886
0 days 00:01:16.020000,187.5,37.253904,33.224488,0.75,23.333333333333332,48.888888888888886
