Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031437,33.110848,0.5,27.77777777777778,48.888888888888886
0 days 00:00:02.020000,75.0,37.033063,33.112247,0.5,27.77777777777778,48.888888888888886
0 days 00:00:03.020000,81.081081,37.034969,33.113881,0.5,27.77777777777778,48.888888888888886
0 days 00:00:04.020000,83.333333,37.036983,33.115527,0.5,27.77777777777778,48.888888888888886
0 days 00:00:05.020000,85.714286,37.039039,33.117154,0.5,27.77777777777778,48.888888888888886
0 days 00:00:06.020000,88.235294,37.04111,33.118777,0.5,27.77777777777778,48.888888888888886
0 days 00:00:07.020000,90.909091,37.043186,33.120402,0.5,27.77777777777778,48.888888888888886
0 days 00:00:08.020000,93.75,37.045265,33.122022,0.5,27.77777777777778,48.888888888888886
0 days 00:00:09.020000,96.774194,37.047343,33.123659,0.5,27.77777777777778,48.888888888888886
0 days 00:00:10.020000,100.0,37.049419,33.125307,0.5,27.77777777777778,48.888888888888886
0 days 00:00:11.020000,103.448276,37.051494,33.126972,0.5,27.77777777777778,48.888888888888886
0 days 00:00:12.020000,103.448276,37.053568,33.128644,0.5,27.77777777777778,48.888888888888886
0 days 00:00:13.020000,107.142857,37.055642,33.130326,0.5,27.77777777777778,48.888888888888886
0 days 00:00:14.020000,107.142857,37.057713,33.132025,0.5,27.77777777777778,48.888888888888886
0 days 00:00:15.020000,111.111111,37.059782,33.133741,0.5,27.77777777777778,48.888888888888886
0 days 00:00:16.020000,111.111111,37.061851,33.135457,0.5,27.77777777777778,48.888888888888886
0 days 00:00:17.020000,115.384615,37.063919,33.137187,0.5,27.77777777777778,48.888888888888886
0 days 00:00:18.020000,115.384615,37.065984,33.138937,0.5,27.77777777777778,48.888888888888886
0 days 00:00:19.020000,120.0,37.068048,33.140692,0.5,27.77777777777778,48.888888888888886
0 days 00:00:20.020000,120.0,37.070111,33.142465,0.5,27.77777777777778,48.888888888888886
