Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110797749999996,33.16949713333334,28.88888888888889,80.0,0.6708333333333333
0 days 00:01:01.020000,187.5,37.29804513333333,33.25542718333333,28.88888888888889,80.0,0.9083333333333333
0 days 00:02:01.020000,187.5,37.455297933333334,33.24035133333334,28.88888888888889,80.0,0.41527777777777775
0 days 00:03:01.020000,187.5,37.543892783333334,33.136584666666664,28.88888888888889,80.0,0.3347222222222222
0 days 00:04:01.020000,187.5,37.63206508333334,32.99116096666667,28.88888888888889,80.0,0.4194444444444444
0 days 00:05:01.020000,187.5,37.748815183333335,32.8140917,28.88888888888889,80.0,0.5847222222222221
0 days 00:06:01.020000,187.5,37.89340151666667,32.59747973333334,28.88888888888889,80.0,0.6652777777777777
0 days 00:07:01.020000,187.5,38.03641653333333,32.323834749999996,28.88888888888889,80.0,0.5902777777777778
0 days 00:08:01.020000,187.5,38.21499966666667,32.017126250000004,28.88888888888889,80.0,0.9958333333333333
0 days 00:09:01.020000,187.5,38.410801383333336,31.658119533333334,28.88888888888889,80.0,0.75
