Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031439,33.110629,0.5,23.333333333333332,62.22222222222222
0 days 00:00:02.020000,75.0,37.033067,33.11181,0.5,23.333333333333332,62.22222222222222
0 days 00:00:03.020000,81.081081,37.034974,33.113226,0.5,23.333333333333332,62.22222222222222
0 days 00:00:04.020000,83.333333,37.03699,33.114653,0.5,23.333333333333332,62.22222222222222
0 days 00:00:05.020000,85.714286,37.039048,33.116063,0.5,23.333333333333332,62.22222222222222
0 days 00:00:06.020000,88.235294,37.041121,33.117469,0.5,23.333333333333332,62.22222222222222
0 days 00:00:07.020000,90.909091,37.043199,33.118876,0.5,23.333333333333332,62.22222222222222
0 days 00:00:08.020000,93.75,37.04528,33.120278,0.5,23.333333333333332,62.22222222222222
0 days 00:00:09.020000,96.774194,37.047359,33.121698,0.5,23.333333333333332,62.22222222222222
0 days 00:00:10.020000,100.0,37.049437,33.12313,0.5,23.333333333333332,62.22222222222222
0 days 00:00:11.020000,103.448276,37.051514,33.124577,0.5,23.333333333333332,62.22222222222222
0 days 00:00:12.020000,103.448276,37.05359,33.126033,0.5,23.333333333333332,62.22222222222222
0 days 00:00:13.020000,107.142857,37.055665,33.127499,0.5,23.333333333333332,62.22222222222222
0 days 00:00:14.020000,107.142857,37.057738,33.128982,0.5,23.333333333333332,62.22222222222222
0 days 00:00:15.020000,111.111111,37.059809,33.130481,0.5,23.333333333333332,62.22222222222222
0 days 00:00:16.020000,111.111111,37.06188,33.131982,0.5,23.333333333333332,62.22222222222222
0 days 00:00:17.020000,115.384615,37.063949,33.133496,0.5,23.333333333333332,62.22222222222222
0 days 00:00:18.020000,115.384615,37.066015,33.135031,0.5,23.333333333333332,62.22222222222222
0 days 00:00:19.020000,120.0,37.068082,33.136571,0.5,23.333333333333332,62.22222222222222
0 days 00:00:20.020000,120.0,37.070146,33.138129,0.5,23.333333333333332,62.22222222222222
0 days 00:00:21.020000,125.0,37.07221,33.139668,0.5,23.333333333333332,62.22222222222222
0 days 00:00:22.020000,125.0,37.074272,33.141235,0.5,23.333333333333332,62.22222222222222
0 days 00:00:23.020000,130.434783,37.076332,33.142811,0.5,23.333333333333332,62.22222222222222
0 days 00:00:24.020000,130.434783,37.078389,33.144408,0.5,23.333333333333332,62.22222222222222
0 days 00:00:25.020000,136.363636,37.080445,33.145997,0.5,23.333333333333332,62.22222222222222
0 days 00:00:26.020000,136.363636,37.082499,33.14761,0.5,23.333333333333332,62.22222222222222
0 days 00:00:27.020000,142.857143,37.08455,33.149249,0.5,23.333333333333332,62.22222222222222
0 days 00:00:28.020000,150.0,37.086595,33.150897,0.5,23.333333333333332,62.22222222222222
0 days 00:00:29.020000,157.894737,37.088639,33.152568,0.5,23.333333333333332,62.22222222222222
0 days 00:00:30.020000,166.666667,37.090679,33.154266,0.5,23.333333333333332,62.22222222222222
0 days 00:00:31.020000,166.666667,37.092716,33.155969,0.5,23.333333333333332,62.22222222222222
0 days 00:00:32.020000,176.470588,37.094749,33.15768,0.5,23.333333333333332,62.22222222222222
0 days 00:00:33.020000,187.5,37.096781,33.159411,0.5,23.333333333333332,62.22222222222222
0 days 00:00:34.020000,187.5,37.098808,33.16115,0.5,23.333333333333332,62.22222222222222
0 days 00:00:35.020000,187.5,37.100833,33.162871,0.5,23.333333333333332,62.22222222222222
0 days 00:00:36.020000,187.5,37.102861,33.164549,0.5,23.333333333333332,62.22222222222222
0 days 00:00:37.020000,187.5,37.104888,33.166185,0.5,23.333333333333332,62.22222222222222
0 days 00:00:38.020000,187.5,37.106912,33.167782,0.5,23.333333333333332,62.22222222222222
0 days 00:00:39.020000,187.5,37.108937,33.169344,0.5,23.333333333333332,62.22222222222222
0 days 00:00:40.020000,187.5,37.11096,33.170874,0.5,23.333333333333332,62.22222222222222
0 days 00:00:41.020000,187.5,37.112978,33.172374,0.5,23.333333333333332,62.22222222222222
0 days 00:00:42.020000,187.5,37.114997,33.173846,0.5,23.333333333333332,62.22222222222222
0 days 00:00:43.020000,187.5,37.117012,33.175291,0.5,23.333333333333332,62.22222222222222
0 days 00:00:44.020000,187.5,37.119022,33.176712,0.5,23.333333333333332,62.22222222222222
0 days 00:00:45.020000,187.5,37.121032,33.178108,0.5,23.333333333333332,62.22222222222222
0 days 00:00:46.020000,187.5,37.123036,33.179482,0.5,23.333333333333332,62.22222222222222
0 days 00:00:47.020000,187.5,37.125037,33.180832,0.5,23.333333333333332,62.22222222222222
0 days 00:00:48.020000,187.5,37.127038,33.182161,0.5,23.333333333333332,62.22222222222222
0 days 00:00:49.020000,187.5,37.129031,33.183468,0.5,23.333333333333332,62.22222222222222
0 days 00:00:50.020000,187.5,37.131023,33.184754,0.5,23.333333333333332,62.22222222222222
0 days 00:00:51.020000,187.5,37.133013,33.186019,0.5,23.333333333333332,62.22222222222222
0 days 00:00:52.020000,187.5,37.134995,33.187263,0.5,23.333333333333332,62.22222222222222
0 days 00:00:53.020000,187.5,37.136977,33.188488,0.5,23.333333333333332,62.22222222222222
0 days 00:00:54.020000,187.5,37.138956,33.189692,0.5,23.333333333333332,62.22222222222222
0 days 00:00:55.020000,187.5,37.14093,33.190877,0.5,23.333333333333332,62.22222222222222
0 days 00:00:56.020000,187.5,37.142904,33.192043,0.5,23.333333333333332,62.22222222222222
0 days 00:00:57.020000,187.5,37.144872,33.193189,0.5,23.333333333333332,62.22222222222222
0 days 00:00:58.020000,187.5,37.146838,33.194316,0.5,23.333333333333332,62.22222222222222
0 days 00:00:59.020000,187.5,37.148803,33.195424,0.5,23.333333333333332,62.22222222222222
0 days 00:01:00.020000,187.5,37.150763,33.196513,0.5,23.333333333333332,62.22222222222222
0 days 00:01:01.020000,187.5,37.152722,33.197583,0.5,23.333333333333332,62.22222222222222
0 days 00:01:02.020000,187.5,37.154678,33.198635,0.5,23.333333333333332,62.22222222222222
0 days 00:01:03.020000,187.5,37.156632,33.199669,0.5,23.333333333333332,62.22222222222222
0 days 00:01:04.020000,187.5,37.158585,33.200685,0.5,23.333333333333332,62.22222222222222
0 days 00:01:05.020000,187.5,37.160536,33.201682,0.5,23.333333333333332,62.22222222222222
0 days 00:01:06.020000,187.5,37.162486,33.202662,0.5,23.333333333333332,62.22222222222222
0 days 00:01:07.020000,187.5,37.164435,33.203623,0.5,23.333333333333332,62.22222222222222
0 days 00:01:08.020000,187.5,37.166382,33.204567,0.5,23.333333333333332,62.22222222222222
0 days 00:01:09.020000,187.5,37.168329,33.205493,0.5,23.333333333333332,62.22222222222222
0 days 00:01:10.020000,187.5,37.170276,33.206401,0.5,23.333333333333332,62.22222222222222
0 days 00:01:11.020000,187.5,37.172222,33.207292,0.5,23.333333333333332,62.22222222222222
0 days 00:01:12.020000,187.5,37.174168,33.208165,0.5,23.333333333333332,62.22222222222222
0 days 00:01:13.020000,187.5,37.176113,33.209021,0.5,23.333333333333332,62.22222222222222
0 days 00:01:14.020000,187.5,37.178058,33.20986,0.5,23.333333333333332,62.22222222222222
0 days 00:01:15.020000,187.5,37.180003,33.210681,0.5,23.333333333333332,62.22222222222222
0 days 00:01:16.020000,187.5,37.181949,33.211485,0.5,23.333333333333332,62.22222222222222
0 days 00:01:17.020000,187.5,37.183894,33.212272,0.5,23.333333333333332,62.22222222222222
0 days 00:01:18.020000,187.5,37.185839,33.213042,0.5,23.333333333333332,62.22222222222222
0 days 00:01:19.020000,187.5,37.187784,33.213795,0.5,23.333333333333332,62.22222222222222
0 days 00:01:20.020000,187.5,37.189729,33.214531,0.5,23.333333333333332,62.22222222222222
0 days 00:01:21.020000,187.5,37.191674,33.21525,0.5,23.333333333333332,62.22222222222222
0 days 00:01:22.020000,187.5,37.19362,33.215952,0.5,23.333333333333332,62.22222222222222
0 days 00:01:23.020000,187.5,37.195566,33.216638,0.5,23.333333333333332,62.22222222222222
0 days 00:01:24.020000,187.5,37.197512,33.217306,0.5,23.333333333333332,62.22222222222222
0 days 00:01:25.020000,187.5,37.199458,33.217958,0.5,23.333333333333332,62.22222222222222
0 days 00:01:26.020000,187.5,37.201405,33.218593,0.5,23.333333333333332,62.22222222222222
