Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032181,33.11094,1.0,28.88888888888889,53.333333333333336
0 days 00:00:02.020000,78.947368,37.03533,33.11296,1.0,28.88888888888889,53.333333333333336
0 days 00:00:03.020000,78.947368,37.039054,33.115269,1.0,28.88888888888889,53.333333333333336
0 days 00:00:04.020000,83.333333,37.043001,33.117555,1.0,28.88888888888889,53.333333333333336
0 days 00:00:05.020000,85.714286,37.04703,33.119818,1.0,28.88888888888889,53.333333333333336
0 days 00:00:06.020000,88.235294,37.051089,33.122073,1.0,28.88888888888889,53.333333333333336
0 days 00:00:07.020000,93.75,37.055157,33.124339,1.0,28.88888888888889,53.333333333333336
0 days 00:00:08.020000,93.75,37.059228,33.126618,1.0,28.88888888888889,53.333333333333336
0 days 00:00:09.020000,96.774194,37.063299,33.128909,1.0,28.88888888888889,53.333333333333336
0 days 00:00:10.020000,100.0,37.067367,33.131224,1.0,28.88888888888889,53.333333333333336
0 days 00:00:11.020000,103.448276,37.071432,33.133576,1.0,28.88888888888889,53.333333333333336
0 days 00:00:12.020000,107.142857,37.075493,33.135966,1.0,28.88888888888889,53.333333333333336
0 days 00:00:13.020000,107.142857,37.079549,33.138403,1.0,28.88888888888889,53.333333333333336
0 days 00:00:14.020000,111.111111,37.083602,33.140867,1.0,28.88888888888889,53.333333333333336
0 days 00:00:15.020000,111.111111,37.087653,33.143361,1.0,28.88888888888889,53.333333333333336
0 days 00:00:16.020000,115.384615,37.091702,33.145861,1.0,28.88888888888889,53.333333333333336
0 days 00:00:17.020000,115.384615,37.095744,33.14841,1.0,28.88888888888889,53.333333333333336
0 days 00:00:18.020000,120.0,37.099782,33.150997,1.0,28.88888888888889,53.333333333333336
0 days 00:00:19.020000,125.0,37.103818,33.153591,1.0,28.88888888888889,53.333333333333336
0 days 00:00:20.020000,130.434783,37.107846,33.156207,1.0,28.88888888888889,53.333333333333336
0 days 00:00:21.020000,136.363636,37.111865,33.158849,1.0,28.88888888888889,53.333333333333336
0 days 00:00:22.020000,142.857143,37.115878,33.161508,1.0,28.88888888888889,53.333333333333336
0 days 00:00:23.020000,150.0,37.119888,33.164165,1.0,28.88888888888889,53.333333333333336
0 days 00:00:24.020000,157.894737,37.123889,33.166814,1.0,28.88888888888889,53.333333333333336
0 days 00:00:25.020000,166.666667,37.127883,33.169494,1.0,28.88888888888889,53.333333333333336
0 days 00:00:26.020000,176.470588,37.131871,33.172197,1.0,28.88888888888889,53.333333333333336
0 days 00:00:27.020000,187.5,37.135851,33.174869,1.0,28.88888888888889,53.333333333333336
0 days 00:00:28.020000,187.5,37.139827,33.177522,1.0,28.88888888888889,53.333333333333336
