Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072294049999996,33.148237466666664,24.444444444444443,66.66666666666667,0.3347222222222222
0 days 00:01:01.020000,187.5,37.16298965,33.217630883333335,24.444444444444443,66.66666666666667,0.4194444444444444
0 days 00:02:01.020000,187.5,37.28080311666667,33.24815158333333,24.444444444444443,66.66666666666667,0.5791666666666665
0 days 00:03:01.020000,187.70833333333334,37.389277,33.21521921666667,24.444444444444443,66.66666666666667,0.3333333333333333
0 days 00:04:01.020000,187.5,37.467937516666666,33.1261291,24.444444444444443,66.66666666666667,0.3375
0 days 00:05:01.020000,187.5,37.57524621666666,33.0074622,24.444444444444443,66.66666666666667,0.5791666666666665
0 days 00:06:01.020000,187.31617646666666,37.68209195,32.83759798333333,24.444444444444443,66.66666666666667,0.3375
0 days 00:07:01.020000,187.5,37.78692491666666,32.628266599999996,24.444444444444443,66.66666666666667,0.5819444444444444
0 days 00:08:01.020000,187.5,37.91046815,32.37974476666667,24.444444444444443,66.66666666666667,0.5027777777777778
0 days 00:09:01.020000,187.5,38.0414324,32.08989441666667,24.444444444444443,66.66666666666667,0.6666666666666666
