Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081811316666666,33.15256943333333,24.444444444444443,62.22222222222222,0.42361111111111105
0 days 00:01:01.020000,187.5,37.2297831,33.23125553333333,24.444444444444443,62.22222222222222,0.8277777777777777
0 days 00:02:01.020000,187.5,37.385998066666666,33.23589261666667,24.444444444444443,62.22222222222222,0.5013888888888889
0 days 00:03:01.020000,187.5,37.5127637,33.1600793,24.444444444444443,62.22222222222222,0.5819444444444444
0 days 00:04:01.020000,187.5,37.63921286666667,33.022968033333335,24.444444444444443,62.22222222222222,0.5027777777777778
0 days 00:05:01.020000,187.5,37.77411821666667,32.83488078333333,24.444444444444443,62.22222222222222,0.6694444444444444
0 days 00:06:01.020000,187.5,37.94657981666667,32.60422966666667,24.444444444444443,62.22222222222222,0.8305555555555555
0 days 00:07:01.020000,187.5,38.11713663333333,32.30578113333333,24.444444444444443,62.22222222222222,0.6694444444444444
0 days 00:08:01.020000,187.5,38.28445361666666,31.94557485,24.444444444444443,62.22222222222222,0.8249999999999998
0 days 00:09:01.020000,185.11029406666665,38.4117251,31.508514549999997,24.444444444444443,62.22222222222222,0.3333333333333333
