Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120346483333336,33.15925061666667,20.0,80.0,0.7416666666666667
0 days 00:01:01.020000,160.19733783333334,37.2396624,33.199484766666664,20.0,80.0,0.2513888888888889
0 days 00:02:01.020000,185.51879083333333,37.30897268333333,33.17505191666667,20.0,80.0,0.34305555555555556
0 days 00:03:01.020000,187.5,37.455525816666665,33.13408128333334,20.0,80.0,0.9111111111111111
0 days 00:04:01.020000,187.5,37.63116301666666,33.026342033333336,20.0,80.0,0.5833333333333333
0 days 00:05:01.020000,187.5,37.76662556666667,32.828017083333336,20.0,80.0,0.5791666666666665
0 days 00:06:01.020000,187.5,37.871991916666666,32.563009183333335,20.0,80.0,0.3361111111111111
0 days 00:07:01.020000,187.5,37.965740249999996,32.25842288333333,20.0,80.0,0.5
0 days 00:08:01.020000,187.5,38.07771825,31.924448666666667,20.0,80.0,0.5027777777777778
0 days 00:09:01.020000,187.5,38.206570049999996,31.562781283333333,20.0,80.0,0.6666666666666666
