Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110709,33.15642183333333,20.0,80.0,0.6666666666666666
0 days 00:01:01.020000,187.5,37.2685071,33.210707283333335,20.0,80.0,0.6625
0 days 00:02:01.020000,187.5,37.39597131666667,33.178991233333335,20.0,80.0,0.4263888888888889
0 days 00:03:01.020000,187.5,37.561454483333335,33.10129706666667,20.0,80.0,1.0
0 days 00:04:01.020000,187.5,37.794357833333336,32.965282916666666,20.0,80.0,0.9888888888888889
0 days 00:05:01.020000,184.03186266666665,37.94847716666666,32.70306153333333,20.0,80.0,0.34027777777777773
0 days 00:06:01.020000,187.5,38.07053213333334,32.374842683333334,20.0,80.0,0.75
0 days 00:07:01.020000,187.5,38.23948488333333,32.017415166666666,20.0,80.0,0.7472222222222222
0 days 00:08:01.020000,187.5,38.38702791666666,31.588615100000002,20.0,80.0,0.5819444444444444
0 days 00:09:01.020000,187.5,38.50332151666667,31.09529481666667,20.0,80.0,0.5
