Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.0819622,33.16078651666667,30.0,75.55555555555556,0.4194444444444444
0 days 00:01:01.020000,187.5,37.20173558333333,33.2481151,30.0,75.55555555555556,0.5888888888888888
0 days 00:02:01.020000,187.5,37.37813798333333,33.28731283333333,30.0,75.55555555555556,0.9111111111111111
0 days 00:03:01.020000,187.5,37.55486208333333,33.239337383333336,30.0,75.55555555555556,0.5791666666666665
0 days 00:04:01.020000,187.70833333333334,37.66266951666667,33.092597016666666,30.0,75.55555555555556,0.3361111111111111
0 days 00:05:01.020000,187.5,37.75959301666667,32.898675250000004,30.0,75.55555555555556,0.5041666666666667
0 days 00:06:01.020000,187.5,37.90413938333334,32.67804516666667,30.0,75.55555555555556,0.7458333333333333
0 days 00:07:01.020000,187.5,38.04726071666666,32.39938145,30.0,75.55555555555556,0.5041666666666667
0 days 00:08:01.020000,187.5,38.187521616666665,32.07042833333333,30.0,75.55555555555556,0.7513888888888889
0 days 00:09:01.020000,187.5,38.36453048333333,31.7115653,30.0,75.55555555555556,0.8333333333333333
